speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
80.28273935,19.13969779,368.9,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,126.5746771,-2.609335346,-0.00258728,-42.82834546,137.0149667,0,3930.983736
80.28273935,19.14418194,369,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,126.5044717,-2.609446154,-0.002587741,-42.87913128,137.085482,0,3930.983736
80.28273935,19.14866609,369.1,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,126.4342633,-2.609556983,-0.002588223,-42.9298285,137.1560565,0,3930.983736
80.28273935,19.15315025,369.2,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,126.3640519,-2.609667831,-0.00258866,-42.98043705,137.22669,0,3930.983736
80.28273935,19.1576344,369.3,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,126.2938375,-2.609778699,-0.002589134,-43.03095686,137.2973825,0,3930.983736
80.28273935,19.16211855,369.4,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,126.2236202,-2.609889586,-0.002589581,-43.08138785,137.3681339,0,3930.983736
80.28273935,19.1666027,369.5,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,126.1533998,-2.610000492,-0.002590021,-43.13172996,137.438944,0,3930.983736
80.28273935,19.17108685,369.6,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,126.0831765,-2.610111417,-0.002590483,-43.18198311,137.5098127,0,3930.983736
80.28273935,19.17557101,369.7,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,126.0129502,-2.610222362,-0.00259091,-43.23214722,137.5807399,0,3930.983736
80.28273935,19.18005516,369.8,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,125.9427209,-2.610333324,-0.00259135,-43.28222224,137.6517256,0,3930.983736
80.28273935,19.18453931,369.9,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,125.8724886,-2.610444307,-0.002591802,-43.33220807,137.7227695,0,3930.983736
80.28273935,19.18902346,370,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,125.8022533,-2.610555306,-0.002592203,-43.38210467,137.7938717,0,3930.983736
80.28273935,19.19350761,370.1,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,125.7320151,-2.610666325,-0.002592654,-43.43191194,137.8650319,0,3930.983736
80.28273935,19.19799177,370.2,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,125.6617738,-17.64943741,-351.2049665,-43.48162983,137.9362501,0,3930.983736
80.28273935,19.20247592,370.3,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,125.5915296,-6.35300852,263.8089182,-43.53125826,138.0075262,0,3930.983736
80.28273935,19.20696007,370.4,-7.029203826,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,-70.75110502,1,80.28273935,1.74,1.64,124.307441,-17.61841049,-263.0843371,-43.58079716,138.07886,0,3930.983736
80.28273935,19.21144422,370.5,0.838366318,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,593.2060098,1,80.28273935,0,0,124.3397603,-5.055938958,293.3751946,-43.69695503,138.2543915,0,3930.983736
80.28273935,19.21592837,370.6,0.862291546,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,576.7468559,1,80.28273935,0,0,124.3727108,-0.851986821,98.17616487,-43.81151932,138.4273029,0,3930.983736
80.28273935,19.22041253,370.7,0.887622442,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,560.287702,1,80.28273935,0,0,124.4063244,0.566649074,33.12983282,-43.92448902,138.5975948,0,3930.983736
80.28273935,19.22489668,370.8,0.914486634,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,543.8285481,1,80.28273935,0,0,124.4406357,1.057769268,11.46927832,-44.03586309,138.7652678,0,3930.983736
80.28273935,19.22938083,370.9,0.943027683,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,527.3693942,1,80.28273935,0,0,124.4756816,1.240713862,4.272360388,-44.14564052,138.9303225,0,3930.983736
80.28273935,19.23386498,371,0.973407653,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,510.9102403,1,80.28273935,0,0,124.5115023,1.322010924,1.89855486,-44.25382033,139.0927596,0,3930.983736
80.28273935,19.23834913,371.1,1.005810184,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,494.4510864,1,80.28273935,0,0,124.5481411,1.370593827,1.134571224,-44.36040153,139.2525797,0,3930.983736
80.28273935,19.24283329,371.2,1.040444209,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,477.9919325,1,80.28273935,0,0,124.5856448,1.409541798,0.909563736,-44.46538314,139.4097832,0,3930.983736
80.28273935,19.24731744,371.3,1.077548467,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,461.5327786,1,80.28273935,0,0,124.6240646,1.44666182,0.866875085,-44.56876423,139.5643709,0,3930.983736
80.28273935,19.25180159,371.4,1.117397012,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,445.0736247,1,80.28273935,0,0,124.6634559,1.484684676,0.887959264,-44.67054385,139.7163433,0,3930.983736
80.28273935,19.25628574,371.5,1.160305991,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,428.6144708,1,80.28273935,0,0,124.7038795,1.524666166,0.933699807,-44.77072111,139.8657008,0,3930.983736
80.28273935,19.26076989,371.6,1.206642054,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,412.1553169,1,80.28273935,0,0,124.7454018,1.567123936,0.991529149,-44.86929513,140.0124442,0,3930.983736
80.28273935,19.26525404,371.7,1.256832855,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,395.696163,1,80.28273935,0,0,124.7880959,1.612420271,1.057818995,-44.96626504,140.1565738,0,3930.983736
80.28273935,19.2697382,371.8,1.311380288,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,379.2370091,1,80.28273935,0,0,124.8320426,1.660894475,1.132032733,-45.06163004,140.2980902,0,3930.983736
80.28273935,19.27422235,371.9,1.370877332,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,362.7778552,1,80.28273935,0,0,124.8773312,1.71291305,1.214805509,-45.15538935,140.4369938,0,3930.983736
80.28273935,19.2787065,372,1.436029693,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,346.3187013,1,80.28273935,0,0,124.9240611,1.768894132,1.307343121,-45.24754225,140.5732851,0,3930.983736
80.28273935,19.28319065,372.1,1.507683928,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,329.8595474,1,80.28273935,0,0,124.9723437,1.82932559,1.411274116,-45.33808805,140.7069644,0,3930.983736
80.28273935,19.2876748,372.2,1.586864434,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,313.4003935,1,80.28273935,0,0,125.0223038,1.894784077,1.528671825,-45.42702614,140.8380322,0,3930.983736
80.28273935,19.29215896,372.3,1.674822732,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,296.9412396,1,80.28273935,0,0,125.0740828,1.965958643,1.662161158,-45.51435599,140.9664886,0,3930.983736
80.28273935,19.29664311,372.4,1.773104107,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,280.4820857,1,80.28273935,0,0,125.1278419,2.043681865,1.81509388,-45.60007714,141.0923341,0,3930.983736
80.28273935,19.30112726,372.5,1.883639178,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,264.0229318,1,80.28273935,0,0,125.1837656,2.128972085,1.991808282,-45.68418927,141.2155687,0,3930.983736
80.28273935,19.30561141,372.6,2.008871986,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,247.5637779,1,80.28273935,0,0,125.2420679,2.223091977,2.198010292,-45.76669214,141.3361925,0,3930.983736
80.28273935,19.31009556,372.7,2.151942828,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,231.104624,1,80.28273935,0,0,125.3029985,2.327631446,2.441341814,-45.8475857,141.4542055,0,3930.983736
80.28273935,19.31457972,372.8,2.316955201,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,214.6454701,1,80.28273935,0,0,125.3668527,2.444627606,2.732246692,-45.92687008,141.5696076,0,3930.983736
80.28273935,19.31906387,372.9,2.509375762,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,198.1863162,1,80.28273935,0,0,125.4339842,2.57674262,3.085321845,-46.00454564,141.6823984,0,3930.983736
80.28273935,19.32354802,373,2.736651648,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,181.7271623,1,80.28273935,0,0,125.5048227,2.727534062,3.521478129,-46.08061305,141.7925775,0,3930.983736
80.28273935,19.32803217,373.1,3.009196656,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,165.2680084,1,80.28273935,0,0,125.5798998,2.901876543,4.071472654,-46.15507335,141.9001441,0,3930.983736
80.28273935,19.33251632,373.2,3.342031897,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,148.8088545,1,80.28273935,0,0,125.6598865,3.106633267,4.781745647,-46.22792806,142.0050971,0,3930.983736
80.28273935,19.33700048,373.3,3.757650648,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,132.3497006,1,80.28273935,0,0,125.7456495,3.351728767,5.723789289,-46.29917936,142.107435,0,3930.983736
80.28273935,19.34148463,373.4,4.291324465,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,115.8905467,1,80.28273935,0,0,125.8383392,3.651742285,7.006306373,-46.36883029,142.2071557,0,3930.983736
80.28273935,19.34596878,373.5,5.001679292,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,99.43139276,1,80.28273935,0,0,125.9395264,4.027164219,8.767341879,-46.43688511,142.3042561,0,3930.983736
80.28273935,19.35045293,373.6,5.993859452,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,82.97223886,1,80.28273935,1.74,1.64,126.0514081,4.311201964,6.633219315,-46.50334976,142.3987323,0,3930.983736
80.28273935,19.35493708,373.7,7.477084223,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,66.51308496,1,80.28273935,1.74,1.64,126.1770226,4.597603157,6.688413615,-46.56823263,142.4905784,0,3930.983736
80.28273935,19.35942124,373.8,9.93576184,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,50.05393106,1,80.28273935,1.74,1.64,126.3047679,4.723426086,2.93838089,-46.63154548,142.5797864,0,3930.983736
80.28273935,19.36390539,373.9,10.30842901,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,48.24439665,1,80.28273935,1.74,1.64,126.4342552,4.790927932,1.576391012,-46.69486519,142.6685839,0,3930.983736
80.28273935,19.36838954,374,10.3369557,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,48.11125755,1,80.28273935,1.74,1.64,126.5640619,4.821385419,0.711282903,-46.75837495,142.7572235,0,3930.983736
80.28273935,19.37287369,374.1,10.36564072,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,47.97811845,1,80.28273935,1.74,1.64,126.6941897,4.839538492,0.4239342,-46.82207486,142.8457044,0,3930.983736
80.28273935,19.37735784,374.2,10.39448537,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,47.84497935,1,80.28273935,1.74,1.64,126.8246404,4.853634162,0.329180441,-46.88596503,142.9340258,0,3930.983736
80.28273935,19.38184199,374.3,10.42349101,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,47.71184025,1,80.28273935,1.74,1.64,126.9554157,4.866421801,0.298633596,-46.95004557,143.022187,0,3930.983736
80.28273935,19.38632615,374.4,10.45265899,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,47.57870115,1,80.28273935,1.74,1.64,127.0865174,4.878818239,0.289497762,-47.01431659,143.1101872,0,3930.983736
80.28273935,19.3908103,374.5,10.48199066,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,47.44556205,1,80.28273935,1.74,1.64,127.2179475,4.891129461,0.2875077,-47.07877821,143.1980258,0,3930.983736
80.28273935,19.39529445,374.6,10.51148741,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,47.31242295,1,80.28273935,1.74,1.64,127.3497076,4.903457845,0.287908464,-47.14343053,143.2857018,0,3930.983736
80.28273935,19.3997786,374.7,10.54115064,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,47.17928385,1,80.28273935,1.74,1.64,127.4817996,4.9158379,0.289115163,-47.20827367,143.3732145,0,3930.983736
80.28273935,19.40426275,374.8,10.57098176,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,47.04614475,1,80.28273935,1.74,1.64,127.6142254,4.928281518,0.290599578,-47.27330771,143.4605632,0,3930.983736
80.28273935,19.40874691,374.9,10.60098221,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,46.91300566,1,80.28273935,1.74,1.64,127.7469868,4.940793058,0.29218578,-47.33853278,143.547747,0,3930.983736
80.28273935,19.41323106,375,10.63115342,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,46.77986656,1,80.28273935,1.74,1.64,127.8800858,4.953374371,0.293815195,-47.40394898,143.6347653,0,3930.983736
80.28273935,19.41771521,375.1,10.66149686,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,46.64672746,1,80.28273935,1.74,1.64,128.0135242,4.966026475,0.295468425,-47.46955642,143.7216171,0,3930.983736
80.28273935,19.42219936,375.2,10.69201401,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,46.51358836,1,80.28273935,1.74,1.64,128.1473039,4.978750119,0.297139104,-47.53535519,143.8083017,0,3930.983736
80.28273935,19.42668351,375.3,10.72270636,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,46.38044926,1,80.28273935,1.74,1.64,128.2814269,4.991545964,0.298825233,-47.6013454,143.8948184,0,3930.983736
80.28273935,19.43116767,375.4,10.75357543,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,46.24731016,1,80.28273935,1.74,1.64,128.4158952,5.004414646,0.300526214,-47.66752716,143.9811662,0,3930.983736
80.28273935,19.43565182,375.5,10.78462275,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,46.11417106,1,80.28273935,1.74,1.64,128.5507106,5.0173568,0.302242035,-47.73390055,144.0673444,0,3930.983736
80.28273935,19.44013597,375.6,10.81584986,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,45.98103196,1,80.28273935,1.74,1.64,128.6858753,5.030373063,0.303972714,-47.8004657,144.1533522,0,3930.983736
80.28273935,19.44462012,375.7,10.84725834,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,45.84789286,1,80.28273935,1.74,1.64,128.8213911,5.043464079,0.30571846,-47.86722268,144.2391887,0,3930.983736
80.28273935,19.44910427,375.8,10.87884976,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,45.71475376,1,80.28273935,1.74,1.64,128.9572602,5.0566305,0.307479403,-47.93417161,144.3248531,0,3930.983736
80.28273935,19.45358843,375.9,10.91062574,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,45.58161466,1,80.28273935,1.74,1.64,129.0934844,5.069872983,0.309255721,-48.00131258,144.4103447,0,3930.983736
80.28273935,19.45807258,376,10.94258789,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,45.44847556,1,80.28273935,1.74,1.64,129.230066,5.083192197,0.311047615,-48.06864568,144.4956625,0,3930.983736
80.28273935,19.46255673,376.1,10.97473785,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,45.31533646,1,80.28273935,1.74,1.64,129.367007,5.096588813,0.312855227,-48.13617102,144.5808058,0,3930.983736
80.28273935,19.46704088,376.2,11.00707728,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,45.18219736,1,80.28273935,1.74,1.64,129.5043094,5.110063515,0.314678782,-48.20388868,144.6657737,0,3930.983736
80.28273935,19.47152503,376.3,11.03960787,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,45.04905826,1,80.28273935,1.74,1.64,129.6419754,5.123616992,0.316518447,-48.27179876,144.7505653,0,3930.983736
80.28273935,19.47600919,376.4,11.07233131,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,44.91591916,1,80.28273935,1.74,1.64,129.7800072,5.137249942,0.318374418,-48.33990135,144.8351797,0,3930.983736
80.28273935,19.48049334,376.5,11.10524933,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,44.78278006,1,80.28273935,1.74,1.64,129.9184067,5.150963073,0.320246891,-48.40819655,144.9196163,0,3930.983736
80.28273935,19.48497749,376.6,11.13836366,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,44.64964096,1,80.28273935,1.74,1.64,130.0571763,5.1647571,0.322136069,-48.47668444,145.003874,0,3930.983736
80.28273935,19.48946164,376.7,11.17167606,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,44.51650186,1,80.28273935,1.74,1.64,130.1963181,5.178632744,0.32404212,-48.54536511,145.087952,0,3930.983736
80.28273935,19.49394579,376.8,11.20518832,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,44.38336276,1,80.28273935,1.74,1.64,130.3358343,5.192590741,0.325965303,-48.61423865,145.1718494,0,3930.983736
80.28273935,19.49842994,376.9,11.23890225,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,44.25022366,1,80.28273935,1.74,1.64,130.4757272,5.206631828,0.32790576,-48.68330515,145.2555654,0,3930.983736
80.28273935,19.5029141,377,11.27281966,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,44.11708456,1,80.28273935,1.74,1.64,130.6159989,5.220756757,0.329863742,-48.75256469,145.339099,0,3930.983736
80.28273935,19.50739825,377.1,11.30694241,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.98394546,1,80.28273935,1.74,1.64,130.7566518,5.233818989,0.305046237,-48.82201735,145.4224494,0,3930.983736
80.28273935,19.5118824,377.2,11.34127236,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.85080636,1,80.28273935,1.74,1.64,130.8976881,5.244144642,0.241138101,-48.89166323,145.5056157,0,3930.983736
80.28273935,19.51636655,377.3,11.37581141,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.71766726,1,80.28273935,1.74,1.64,131.0390175,5.251308171,0.167292057,-48.9615024,145.588597,0,3930.983736
80.28273935,19.5208507,377.4,11.39077121,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.66025169,1,80.28273935,1.74,1.64,131.1804455,5.255007057,0.086381211,-49.03154392,145.6714033,0,3930.983736
80.28273935,19.52533486,377.5,11.39224266,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.65461244,1,80.28273935,1.74,1.64,131.3218808,5.256419917,0.032994934,-49.10179374,145.7540413,0,3930.983736
80.28273935,19.52981901,377.6,11.39371449,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.64897318,1,80.28273935,1.74,1.64,131.4633233,5.257070908,0.015202786,-49.17225147,145.8365104,0,3930.983736
80.28273935,19.53430316,377.7,11.3951867,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.64333393,1,80.28273935,1.74,1.64,131.6047731,5.257468083,0.009275366,-49.24291671,145.9188102,0,3930.983736
80.28273935,19.53878731,377.8,11.39665928,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.63769467,1,80.28273935,1.74,1.64,131.7462301,5.257780798,0.007302912,-49.31378906,146.0009401,0,3930.983736
80.28273935,19.54327146,377.9,11.39813225,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.63205542,1,80.28273935,1.74,1.64,131.8876944,5.258065502,0.006648795,-49.38486814,146.0828995,0,3930.983736
80.28273935,19.54775562,378,11.3996056,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.62641616,1,80.28273935,1.74,1.64,132.0291661,5.258341017,0.006434168,-49.45615352,146.164688,0,3930.983736
80.28273935,19.55223977,378.1,11.40107933,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.62077691,1,80.28273935,1.74,1.64,132.170645,5.258613615,0.00636608,-49.52764483,146.246305,0,3930.983736
80.28273935,19.55672392,378.2,11.40255345,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.61513765,1,80.28273935,1.74,1.64,132.3121312,5.25888539,0.006346849,-49.59934164,146.32775,0,3930.983736
80.28273935,19.56120807,378.3,11.40402794,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.6094984,1,80.28273935,1.74,1.64,132.4536247,5.259157042,0.006343963,-49.67124356,146.4090225,0,3930.983736
80.28273935,19.56569222,378.4,11.40550281,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.60385915,1,80.28273935,1.74,1.64,132.5951255,5.259428805,0.00634655,-49.74335018,146.4901218,0,3930.983736
80.28273935,19.57017638,378.5,11.40697807,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.59821989,1,80.28273935,1.74,1.64,132.7366336,5.259700757,0.006350985,-49.8156611,146.5710476,0,3930.983736
80.28273935,19.57466053,378.6,11.40845371,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.59258064,1,80.28273935,1.74,1.64,132.878149,5.259972928,0.0063561,-49.8881759,146.6517993,0,3930.983736
80.28273935,19.57914468,378.7,11.40992973,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.58694138,1,80.28273935,1.74,1.64,133.0196718,5.260245328,0.006361442,-49.96089417,146.7323763,0,3930.983736
80.28273935,19.58362883,378.8,11.41140613,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.58130213,1,80.28273935,1.74,1.64,133.1612019,5.260517963,0.006366917,-50.03381551,146.8127782,0,3930.983736
80.28273935,19.58811298,378.9,11.41288291,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.57566287,1,80.28273935,1.74,1.64,133.3027393,5.260790835,0.006372469,-50.1069395,146.8930043,0,3930.983736
80.28273935,19.59259714,379,11.41436008,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.57002362,1,80.28273935,1.74,1.64,133.4442841,5.261063947,0.006378066,-50.18026573,146.9730543,0,3930.983736
80.28273935,19.59708129,379.1,11.41583763,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.56438436,1,80.28273935,1.74,1.64,133.5858362,5.261337301,0.006383726,-50.25379378,147.0529275,0,3930.983736
80.28273935,19.60156544,379.2,11.41731556,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.55874511,1,80.28273935,1.74,1.64,133.7273957,5.261610901,0.00638945,-50.32752324,147.1326235,0,3930.983736
80.28273935,19.60604959,379.3,11.41879387,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.55310586,1,80.28273935,1.74,1.64,133.8689626,5.261884746,0.006395191,-50.40145367,147.2121417,0,3930.983736
80.28273935,19.61053374,379.4,11.42027257,0,1,14.3,19969.04326,13.12378771,27.44385224,987.9837355,493.9918678,0,49.72447847,0,43.5474666,1,80.28273935,1.74,1.64,134.0105368,5.262158842,0.006401035,-50.47558468,147.2914816,0,3930.983736
