speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
64.19159244,22.71024188,442.1,16.93665296,3.161965198,1,14.3,15966.62865,14.90202701,24.91650869,631.6285161,315.8142581,0,77.39938832,0,18.77256898,1,72.79462857,1.64,1.74,227.4840376,9.122241176,1.239560822,-110.8003545,146.7869271,0,3574.628516
64.25528175,22.71585009,442.2,17.08182402,3.154566265,1,14.3,15982.47034,14.88573892,24.91396918,632.8825102,316.4412551,0,77.32973969,0,18.6499821,1,72.49126378,1.64,1.74,227.7920979,9.18954078,1.256657049,-110.8733671,146.7095261,0,3575.88251
64.31876261,22.72145274,442.3,17.22883826,3.147361559,1,14.3,15998.26019,14.87267842,24.91670219,634.1336376,317.0668188,0,77.26497617,0,18.52739522,1,72.18772059,1.64,1.74,228.1021291,9.257708047,1.27412147,-110.9459443,146.6317532,0,3577.133638
64.38205566,22.72704986,442.4,17.3777433,3.141150582,1,14.3,16014.00332,14.85965656,24.91938411,635.3822936,317.6911468,0,77.20024677,0,18.40480834,1,71.88399081,1.64,1.74,228.4141579,9.326761184,1.291954476,-111.0180813,146.5536084,0,3578.382294
64.4451618,22.73264148,442.5,17.52857736,3.134955808,1,14.3,16029.69996,14.84667316,24.92201536,636.6284847,318.3142424,0,77.13555158,0,18.28222146,1,71.58006617,1.64,1.74,228.7282111,9.396719496,1.310177918,-111.0897735,146.4750919,0,3579.628485
64.50808189,22.73822763,442.6,17.68137969,3.128777168,1,14.3,16045.35032,14.83372804,24.92459637,637.8722173,318.9361086,0,77.07089068,0,18.15963458,1,71.27593829,1.64,1.74,229.0443165,9.46760205,1.328788292,-111.1610161,146.3962037,0,3580.872217
64.57081679,22.74380832,442.7,17.8361906,3.122614596,1,14.3,16060.95462,14.82082102,24.92712753,639.1134978,319.5567489,0,77.00626416,0,18.0370477,1,70.97159868,1.64,1.74,229.3625021,9.539428182,1.347791537,-111.2318043,146.3169439,0,3582.113498
64.63336738,22.7493836,442.8,17.9930515,3.116468027,1,14.3,16076.51308,14.80795191,24.92960926,640.3523326,320.1761663,0,76.94167209,0,17.91446082,1,70.66703875,1.64,1.74,229.6827967,9.64232558,1.932710442,-111.3021331,146.2373128,0,3583.352333
64.69573451,22.75495348,442.9,18.15200495,3.110337395,1,14.3,16092.0259,14.79512056,24.93204196,641.5887281,320.7943641,0,76.87711455,0,17.79187394,1,70.36224981,1.64,1.74,230.0052297,9.670143392,0.523005029,-111.3719976,146.1573104,0,3584.588728
64.75791902,22.76051798,443,18.31309467,3.104222634,1,14.3,16107.4933,14.78232677,24.93442603,642.8226906,321.4113453,0,76.81259164,0,17.66928706,1,70.05722304,1.64,1.74,230.3328467,9.706131264,0.677263895,-111.4413928,146.0769369,0,3585.822691
64.81992175,22.76607715,443.1,18.1551667,3.09812368,1,14.3,16122.91549,14.76957038,24.93676187,644.0542264,322.0271132,0,76.74810343,0,17.8571342,1,70.52453606,1.64,1.74,230.6570568,9.659635024,-0.875864312,-111.5103468,145.9961451,0,3587.054226
64.88174356,22.771631,443.2,18.00838857,3.092040469,1,14.3,16138.29267,14.75685122,24.93904987,645.2833418,322.6416709,0,76.68365001,0,18.0370359,1,70.97156935,1.64,1.74,230.9781433,9.588938789,-1.333002314,-111.578861,145.9149426,0,3588.283342
64.94338526,22.77717955,443.3,17.86444277,3.085972937,1,14.3,16153.62505,14.74416911,24.94129042,646.510043,323.2550215,0,76.61923145,0,18.21693759,1,71.41812813,1.64,1.74,231.2961683,9.511250928,-1.466228966,-111.6469373,145.8333356,0,3589.510043
65.00484768,22.78272284,443.4,17.72324635,3.07992102,1,14.3,16168.91284,14.73152388,24.94348391,647.7343363,323.8671681,0,76.55484783,0,18.39683928,1,71.86423946,1.64,1.74,231.6111921,9.432276136,-1.491933725,-111.7145777,145.7513299,0,3590.734336
65.06613164,22.78826089,443.5,17.58471961,3.073884655,1,14.3,16184.15624,14.71891538,24.94563071,648.9562278,324.4781139,0,76.49049924,0,18.57674098,1,72.30992992,1.64,1.74,231.9232732,9.353885762,-1.48229484,-111.7817841,145.6689316,0,3591.956228
65.12723795,22.79379373,443.6,17.44878591,3.067863781,1,14.3,16199.35546,14.70634342,24.94773122,650.1757238,325.0878619,0,76.42618575,0,18.75664267,1,72.75522564,1.64,1.74,232.2324684,9.276674534,-1.461374639,-111.8485586,145.5861463,0,3593.175724
65.18816743,22.79932137,443.7,17.31537149,3.061858334,1,14.3,16214.51069,14.69380784,24.94978579,651.3928304,325.6964152,0,76.36190745,0,18.93654436,1,73.20015228,1.64,1.74,232.538833,9.200812737,-1.437182436,-111.9149031,145.5029797,0,3594.39283
65.24892086,22.80484384,443.8,17.1844054,3.055868253,1,14.3,16229.62213,14.68130848,24.95179482,652.6075538,326.3037769,0,76.29766441,0,19.11644605,1,73.64473508,1.64,1.74,232.8424206,9.126330229,-1.412372278,-111.9808194,145.4194374,0,3595.607554
65.30949906,22.81036117,443.9,17.05581932,3.049893476,1,14.3,16244.68999,14.66884518,24.95375866,653.8199,326.90995,0,76.23345671,0,19.29634775,1,74.08899886,1.64,1.74,233.1432834,9.053211057,-1.387812239,-112.0463096,145.3355246,0,3596.8199
65.36990281,22.81587339,444,16.92954745,3.043933943,1,14.3,16259.71445,14.65641776,24.95567768,655.0298751,327.5149376,0,76.16928444,0,19.47624944,1,74.53296804,1.64,1.74,233.4414719,8.981424956,-1.363775356,-112.1113754,145.2512468,0,3598.029875
65.43013289,22.82138051,444.1,16.8055264,3.037989593,1,14.3,16274.69571,14.64402608,24.95755225,656.2374852,328.1187426,0,76.10514766,0,19.65615113,1,74.97666668,1.64,1.74,233.7370355,8.910937798,-1.340336838,-112.1760189,145.1666091,0,3599.237485
65.49019008,22.82688256,444.2,16.68369509,3.032060366,1,14.3,16289.63398,14.63166997,24.95938272,657.4427363,328.7213682,0,76.04104645,0,19.83605283,1,75.42011843,1.64,1.74,234.0300221,8.841715043,-1.317506612,-112.240242,145.0816165,0,3600.442736
65.55007516,22.83237957,444.3,16.56399463,3.026146202,1,14.3,16304.52943,14.61934926,24.96116946,658.6456345,329.3228172,0,75.9769809,0,20.01595452,1,75.86334663,1.64,1.74,234.3204784,8.773722838,-1.295273535,-112.3040464,144.9962741,0,3601.645634
65.6097889,22.83787155,444.4,16.44636821,3.020247041,1,14.3,16319.38227,14.60706381,24.96291281,659.8461856,329.9230928,0,75.91295108,0,20.19585621,1,76.30637425,1.64,1.74,234.6084496,8.70692836,-1.273620009,-112.3674341,144.9105868,0,3602.846186
65.66933207,22.84335854,444.5,16.33076106,3.014362826,1,14.3,16334.19267,14.59481345,24.96461313,661.0443957,330.5221978,0,75.84895707,0,20.3757579,1,76.74922395,1.64,1.74,234.8939799,8.641299883,-1.25252695,-112.430407,144.8245592,0,3604.044396
65.72870541,22.84884055,444.6,16.2171203,3.008493496,1,14.3,16348.96084,14.58259803,24.96627076,662.2402707,331.1201353,0,75.78499894,0,20.5556596,1,77.19191807,1.64,1.74,235.1771124,8.576806777,-1.231975322,-112.4929668,144.7381962,0,3605.240271
65.78790968,22.85431761,444.7,16.10539489,3.002638994,1,14.3,16363.68695,14.5704174,24.96788605,663.4338165,331.7169083,0,75.72107676,0,20.73556129,1,77.63447864,1.64,1.74,235.4578888,8.513419471,-1.211946621,-112.5551154,144.6515023,0,3606.433817
65.84694563,22.85978974,444.8,15.99553554,2.996799261,1,14.3,16378.3712,14.55827139,24.96945934,664.625039,332.3125195,0,75.65719063,0,20.91546298,1,78.07692742,1.64,1.74,235.73635,8.451109409,-1.192423129,-112.6168546,144.564482,0,3607.625039
65.905814,22.86525696,444.9,15.88749467,2.990974241,1,14.3,16393.01376,14.54615987,24.97099097,665.8139441,332.9069721,0,75.59334059,0,21.09536468,1,78.51928587,1.64,1.74,236.0125357,8.389849013,-1.173387752,-112.6781863,144.4771398,0,3608.813944
65.96451554,22.8707193,445,15.78122627,2.985163876,1,14.3,16407.61482,14.53408266,24.97248128,667.0005377,333.5002688,0,75.52952675,0,21.27526637,1,78.96157519,1.64,1.74,236.2864846,8.329611639,-1.154824188,-112.7391122,144.38948,0,3610.000538
66.02305096,22.87617678,445.1,15.67668589,2.979368109,1,14.3,16422.17457,14.52203964,24.97393059,668.1848254,334.0924127,0,75.46574916,0,21.45516806,1,79.40381634,1.64,1.74,236.5582343,8.270371541,-1.136716767,-112.7996341,144.3015069,0,3611.184825
66.08142101,22.88162942,445.2,15.57383057,2.973586884,1,14.3,16436.69319,14.51003064,24.97533923,669.3668132,334.6834066,0,75.4020079,0,21.63506976,1,79.84603,1.64,1.74,236.8278218,8.212103828,-1.119050475,-112.8597539,144.2132246,0,3612.366813
66.1396264,22.88707725,445.3,15.47261874,2.967820145,1,14.3,16451.17084,14.49805551,24.97670754,670.5465068,335.2732534,0,75.33830305,0,21.81497145,1,80.28273935,1.64,1.74,237.0952828,8.153725925,-1.122157941,-112.9194731,144.1246373,0,3613.546507
66.19766785,22.89252028,445.4,15.37301022,2.962067836,1,14.3,16465.60772,14.48611411,24.97803584,671.723912,335.861956,0,75.27463467,0,21.99487314,1,80.28273935,1.64,1.74,237.3606524,8.097277934,-1.086016298,-112.9787937,144.0357489,0,3614.723912
66.25554608,22.89795854,445.5,15.27496611,2.956329901,1,14.3,16480.004,14.4742063,24.97932445,672.8990345,336.4495173,0,75.21100285,0,22.17477483,1,80.28273935,1.64,1.74,237.623861,8.044908906,-1.008424338,-113.0377173,143.9465635,0,3615.899035
66.31326179,22.90339205,445.6,15.18889116,2.950606286,1,14.3,16494.35986,14.46233192,24.98057369,674.07188,337.03594,0,75.14740766,0,22.33930764,1,80.28273935,1.64,1.74,237.8850749,7.995725415,-0.94791131,-113.0962443,143.8570875,0,3617.07188
66.37081568,22.90882082,445.7,15.11857224,2.944896936,1,14.3,16508.67547,14.45049083,24.98178387,675.2424542,337.6212271,0,75.08384916,0,22.48218561,1,80.28273935,1.64,1.74,238.1447076,7.951961573,-0.844193394,-113.1543742,143.7673279,0,3618.242454
66.42820846,22.91424489,445.8,15.04909105,2.939201796,1,14.3,16522.951,14.43868289,24.98295532,676.4107628,338.2053814,0,75.02032742,0,22.62506358,1,80.28273935,1.64,1.74,238.4027793,7.910340319,-0.803560236,-113.212108,143.6772882,0,3619.410763
66.48544082,22.91966428,445.9,14.98043194,2.933520812,1,14.3,16537.18663,14.42690796,24.98408833,677.5768114,338.7884057,0,74.95684253,0,22.76794156,1,80.28273935,1.64,1.74,238.6593096,7.869763001,-0.78408291,-113.2694469,143.5869718,0,3620.576811
66.54251344,22.925079,446,14.91257964,2.927853931,1,14.3,16551.38253,14.41516588,24.98518322,678.7406056,339.3703028,0,74.89339455,0,22.91081953,1,80.28273935,1.64,1.74,238.914318,7.829857265,-0.771770188,-113.3263919,143.4963819,0,3621.740606
66.59942702,22.93048907,446.1,14.84551929,2.922201099,1,14.3,16565.53887,14.40345654,24.98624029,679.9021511,339.9510755,0,74.82998355,0,23.0536975,1,80.28273935,1.64,1.74,239.1678232,7.790493004,-0.761951662,-113.3829442,143.4055217,0,3622.902151
66.65618223,22.93589453,446.2,14.77923638,2.916562263,1,14.3,16579.65582,14.39177977,24.98725985,681.0614533,340.5307267,0,74.76660961,0,23.19657547,1,80.28273935,1.64,1.74,239.4198441,7.751621009,-0.753066699,-113.4391049,143.3143944,0,3624.061453
66.71277976,22.94129537,446.3,14.71371673,2.91093737,1,14.3,16593.73354,14.38013544,24.98824219,682.218518,341.109259,0,74.70327278,0,23.33945345,1,80.28273935,1.64,1.74,239.6703989,7.713219181,-0.744592148,-113.494875,143.2230032,0,3625.218518
66.76922026,22.94669164,446.4,14.64894655,2.905326369,1,14.3,16607.77221,14.36852342,24.98918762,683.3733506,341.6866753,0,74.63997316,0,23.48233142,1,80.28273935,1.64,1.74,239.9195055,7.675274594,-0.736351174,-113.5502558,143.1313512,0,3626.373351
66.82550442,22.95208335,446.5,14.58491234,2.899729206,1,14.3,16621.77199,14.35694357,24.99009644,684.5259566,342.2629783,0,74.57671079,0,23.62520939,1,80.28273935,1.64,1.74,240.1671815,7.637777516,-0.728282448,-113.6052482,143.0394415,0,3627.525957
66.88163288,22.95747051,446.6,14.52160096,2.894145831,1,14.3,16635.73305,14.34539575,24.99096892,685.6763415,342.8381708,0,74.51348575,0,23.76808736,1,80.28273935,1.64,1.74,240.4134443,7.60071941,-0.7203633,-113.6598533,142.947277,0,3628.676342
66.93760632,22.96285316,446.7,14.45899956,2.888576191,1,14.3,16649.65554,14.33387982,24.99180537,686.8245109,343.4122554,0,74.45029812,0,23.91096534,1,80.28273935,1.64,1.74,240.6583107,7.564092263,-0.712584031,-113.7140724,142.8548608,0,3629.824511
66.99342538,22.9682313,446.8,14.3970956,2.883020236,1,14.3,16663.53964,14.32239566,24.99260607,687.9704701,343.985235,0,74.38714795,0,24.05384331,1,80.28273935,1.64,1.74,240.9017976,7.527888359,-0.704939258,-113.7679063,142.7621958,0,3630.97047
67.04909071,22.97360496,446.9,14.33587685,2.877477914,1,14.3,16677.3855,14.31094312,24.99337131,689.1142246,344.5571123,0,74.32403533,0,24.19672128,1,80.28273935,1.64,1.74,241.1439213,7.4921002,-0.697425226,-113.8213564,142.6692848,0,3632.114225
67.10460296,22.97897416,447,14.27533134,2.871949175,1,14.3,16691.19328,14.29952208,24.99410137,690.2557798,345.1278899,0,74.2609603,0,24.33959925,1,80.28273935,1.64,1.74,241.3846978,7.456720479,-0.690038644,-113.8744236,142.5761309,0,3633.25578
67.15996278,22.98433892,447.1,14.2154474,2.866433968,1,14.3,16704.96314,14.2881324,24.99479653,691.3951411,345.6975706,0,74.19792296,0,24.48247723,1,80.28273935,1.64,1.74,241.6241431,7.421742062,-0.682776531,-113.927109,142.4827368,0,3634.395141
67.21517079,22.98969926,447.2,14.15621363,2.860932245,1,14.3,16718.69525,14.27677395,24.99545708,692.5323139,346.266157,0,74.13492335,0,24.6253552,1,80.28273935,1.64,1.74,241.8622725,7.387157981,-0.675636032,-113.9794137,142.3891053,0,3635.532314
67.27022764,22.99505519,447.3,14.09761888,2.855443955,1,14.3,16732.38976,14.26544661,24.99608328,693.6673036,346.8336518,0,74.07196154,0,24.76823317,1,80.28273935,1.64,1.74,242.0991014,7.352961432,-0.668614361,-114.0313388,142.2952391,0,3636.667304
67.32513395,23.00040674,447.4,14.03965227,2.849969048,1,14.3,16746.04682,14.25415023,24.99667542,694.8001154,347.4000577,0,74.00903761,0,24.91111114,1,80.28273935,1.64,1.74,242.3346448,7.319145767,-0.661708863,-114.0828854,142.201141,0,3637.800115
67.37989034,23.00575393,447.5,13.98230315,2.844507476,1,14.3,16759.6666,14.2428847,24.99723376,695.9307547,347.9653773,0,73.94615163,0,25.05398912,1,80.28273935,1.64,1.74,242.5689174,7.285704489,-0.654916917,-114.1340546,142.1068136,0,3638.930755
67.43449745,23.01109677,447.6,13.92556113,2.83905919,1,14.3,16773.24924,14.23164988,24.99775857,697.0592268,348.5296134,0,73.88330364,0,25.19686709,1,80.28273935,1.64,1.74,242.8019336,7.25263125,-0.648236003,-114.1848474,142.0122597,0,3640.059227
67.48895588,23.01643528,447.7,13.86941604,2.833624141,1,14.3,16786.7949,14.22044565,24.99825012,698.1855369,349.0927685,0,73.82049373,0,25.33974506,1,80.28273935,1.64,1.74,243.0337079,7.219919844,-0.641663669,-114.2352649,141.9174817,0,3641.185537
67.54326625,23.02176949,447.8,13.81385794,2.828202281,1,14.3,16800.30373,14.20927188,24.99870868,699.3096904,349.6548452,0,73.75772196,0,25.48262303,1,80.28273935,1.64,1.74,243.264254,7.187564207,-0.635197508,-114.2853082,141.8224824,0,3642.30969
67.59742917,23.0270994,447.9,13.75887713,2.822793562,1,14.3,16813.77589,14.19812845,24.99913452,700.4316924,350.2158462,0,73.69498838,0,25.62550101,1,80.28273935,1.64,1.74,243.4935858,7.197832379,0.201744317,-114.3349784,141.7272643,0,3643.431692
67.65144524,23.03242505,448,13.70446409,2.817397937,1,14.3,16827.21152,14.18701523,24.99952788,701.5515482,350.7757741,0,73.63229308,0,25.76837898,1,80.28273935,1.64,1.74,243.7217168,7.114525189,-1.638093845,-114.3842765,141.6318298,0,3644.551548
67.70531507,23.03774644,448.1,13.65060954,2.812015357,1,14.3,16840.61078,14.1759321,24.99988903,702.669263,351.3346315,0,73.5696361,0,25.91125695,1,80.28273935,1.64,1.74,243.9527096,7.050044699,-1.268912067,-114.4332036,141.5361815,0,3645.669263
67.75903926,23.0430636,448.2,13.21847348,2.806645777,1,14.3,16853.97381,14.16487894,25.00021823,703.7848419,351.892421,0,73.50701752,0,26.80082565,1,80.28273935,1.64,1.74,244.1762332,6.888167026,-3.188128618,-114.4818167,141.4401944,0,3646.784842
67.81261839,23.04837655,448.3,12.82356016,2.801289149,1,14.3,16867.30076,14.15385561,25.00051573,704.8982902,352.4491451,0,73.4444374,0,27.66988871,1,80.28273935,1.64,1.74,244.3930296,6.705301288,-3.604339575,-114.5301249,141.3438791,0,3647.89829
67.86605307,23.05368529,448.4,12.452661,2.795945426,1,14.3,16880.59178,14.14286201,25.00078178,706.0096129,353.0048064,0,73.38189579,0,28.53895178,1,80.28273935,1.64,1.74,244.603514,6.523177263,-3.592558679,-114.5781377,141.2472419,0,3649.009613
67.91934387,23.05898986,448.5,12.10364711,2.790614562,1,14.3,16893.84701,14.13189801,25.00101664,707.1188152,353.5594076,0,73.31939278,0,29.40801484,1,80.28273935,1.64,1.74,244.8080638,6.348361482,-3.451114309,-114.6258642,141.1502889,0,3650.118815
67.97249139,23.06429027,448.6,11.77463401,2.785296512,1,14.3,16907.0666,14.12096348,25.00122055,708.2259022,354.1129511,0,73.25692841,0,30.27707791,1,80.28273935,1.64,1.74,245.007024,6.182442765,-3.278045513,-114.6733127,141.0530257,0,3651.225902
68.02549619,23.06958653,448.7,11.46394754,2.779991229,1,14.3,16920.25069,14.11005832,25.00139376,709.330879,354.6654395,0,73.19450275,0,31.14614097,1,80.28273935,1.64,1.74,245.2007101,6.025416826,-3.104779092,-114.7204913,140.9554575,0,3652.330879
68.07835886,23.07487866,448.8,11.17009535,2.774698667,1,14.3,16933.39943,14.0991824,25.00153652,710.4337506,355.2168753,0,73.13211586,0,32.01520404,1,80.28273935,1.64,1.74,245.3894118,5.876805605,-2.940691298,-114.7674075,140.8575892,0,3653.433751
68.13107997,23.08016668,448.9,10.89174281,2.769418782,1,14.3,16946.51297,14.08833561,25.00164906,711.5345221,355.7672611,0,73.06976781,0,32.8842671,1,80.28273935,1.64,1.74,245.5733953,5.736022905,-2.787946827,-114.8140683,140.7594254,0,3654.534522
68.1836601,23.08545062,449,10.62769278,2.764151529,1,14.3,16959.59143,14.07751782,25.00173163,712.6331986,356.3165993,0,73.00745865,0,33.75333017,1,80.28273935,1.64,1.74,245.7529063,5.602489925,-2.646427072,-114.8604805,140.6609706,0,3655.633199
68.23609979,23.09073047,449.1,10.37686831,2.758896862,1,14.3,16972.63496,14.06672892,25.00178447,713.729785,356.8648925,0,72.94518845,0,34.62239323,1,80.28273935,1.64,1.74,245.9281716,5.47566839,-2.515355851,-114.9066505,140.5622288,0,3656.729785
68.28839962,23.09600627,449.2,10.1382979,2.753654738,1,14.3,16985.6437,14.0559688,25.00180781,714.8242864,357.4121432,0,72.88295727,0,35.4914563,1,80.28273935,1.64,1.74,246.0994013,5.355066977,-2.393826713,-114.9525842,140.4632038,0,3657.824286
68.34056015,23.10127803,449.3,9.911102984,2.748425111,1,14.3,16998.6178,14.04523734,25.00180189,715.9167077,357.9583539,0,72.82076517,0,36.36051936,1,80.28273935,1.64,1.74,246.2667902,5.240239507,-2.280966186,-114.9982874,140.3638994,0,3658.916708
68.39258193,23.10654577,449.4,9.694486987,2.743207938,1,14.3,17011.55738,14.03453443,25.00176694,717.0070539,358.503527,0,72.7586122,0,37.22958243,1,80.28273935,1.64,1.74,246.4305194,5.130780937,-2.175977611,-115.0437656,140.264319,0,3660.007054
68.44446551,23.1118095,449.5,9.487726035,2.738003176,1,14.3,17024.46259,14.02385994,25.00170319,718.09533,359.047665,0,72.69649843,0,38.09864549,1,80.28273935,1.64,1.74,246.5907573,5.026323074,-2.078146938,-115.0890239,140.1644658,0,3661.09533
68.49621144,23.11706923,449.6,9.290160825,2.73281078,1,14.3,17037.33356,14.01321378,25.00161088,719.1815408,359.5907704,0,72.63442393,0,38.96770856,1,80.28273935,1.64,1.74,246.7476612,4.9265306,-1.986837033,-115.1340673,140.0643431,0,3662.181541
68.54782027,23.122325,449.7,9.101189589,2.727630708,1,14.3,17050.17043,14.00259582,25.00149023,720.2656913,360.1328457,0,72.57238873,0,39.83677162,1,80.28273935,1.64,1.74,246.9013777,4.831097514,-1.901479446,-115.1789005,139.9639537,0,3663.265691
68.59929254,23.12757681,449.8,8.920261946,2.722462916,1,14.3,17062.97333,13.99200597,25.00134146,721.3477864,360.6738932,0,72.51039292,0,40.70583469,1,80.28273935,1.64,1.74,247.0520442,4.739744013,-1.821566203,-115.2235281,139.8633004,0,3664.347786
68.65062879,23.13282468,449.9,8.746873538,2.717307361,1,14.3,17075.7424,13.98144409,25.0011648,722.4278309,361.2139155,0,72.44843654,0,41.57489775,1,80.28273935,1.64,1.74,247.1997893,4.65221375,-1.746642369,-115.2679542,139.762386,0,3665.427831
68.70182956,23.13806862,450,8.580561311,2.712164001,1,14.3,17088.47777,13.97091009,25.00096047,723.5058298,361.7529149,0,72.38651965,0,42.44396082,1,80.28273935,1.64,1.74,247.3447335,4.568271422,-1.676299623,-115.3121831,139.6612131,0,3666.50583
68.75289536,23.14330865,450.1,8.420899377,2.707032794,1,14.3,17101.17957,13.96040386,25.0007287,724.5817878,362.2908939,0,72.32464232,0,43.31302388,1,80.28273935,1.64,1.74,247.4869901,4.487700657,-1.610170652,-115.3562187,139.5597839,0,3667.581788
68.80382675,23.1485448,450.2,8.267495358,2.701913697,1,14.3,17113.84793,13.94992528,25.00046969,725.6557098,362.8278549,0,72.2628046,0,44.18208695,1,80.28273935,1.64,1.74,247.6266658,4.410302148,-1.54792425,-115.4000647,139.458101,0,3668.65571
68.85462424,23.15377706,450.3,8.11998715,2.696806669,1,14.3,17126.48299,13.93947425,25.00018368,726.7276005,363.3638003,0,72.20100654,0,45.05115001,1,80.28273935,1.64,1.74,247.7638608,4.335891998,-1.489261246,-115.4437249,139.3561664,0,3669.727601
68.90528835,23.15900547,450.4,7.978040062,2.691711668,1,14.3,17139.08488,13.92905066,24.99987086,727.7974649,363.8987324,0,72.13924821,0,45.92021307,1,80.28273935,1.64,1.74,247.8986697,4.264300263,-1.433910735,-115.4872026,139.2539824,0,3670.797465
68.9558196,23.16423003,450.5,7.841344269,2.686628652,1,14.3,17151.65371,13.9186544,24.99953147,728.8653076,364.4326538,0,72.07752966,0,46.78927614,1,80.28273935,1.64,1.74,248.0311818,4.19536965,-1.381627005,-115.5305013,139.151551,0,3671.865308
69.00621852,23.16945077,450.6,7.709612545,2.681557581,1,14.3,17164.18964,13.90828537,24.9991657,729.9311334,364.9655667,0,72.01585095,0,47.6583392,1,80.28273935,1.64,1.74,248.1614815,4.101015084,-1.892604921,-115.5736241,139.0488741,0,3672.931133
69.05648561,23.17466769,450.7,7.582578239,2.676498413,1,14.3,17176.69277,13.89794347,24.99877377,730.9949471,365.4974735,0,71.95421214,0,48.52740227,1,80.28273935,1.64,1.74,248.2896485,4.055854391,-0.906514894,-115.6165741,138.9459536,0,3673.994947
69.10662139,23.17988081,450.8,7.459993466,2.671451107,1,14.3,17189.16324,13.88762858,24.9983559,732.0567533,366.0283767,0,71.89261327,0,49.39646533,1,80.28273935,1.64,1.74,248.4131367,3.992935071,-1.263905506,-115.6593543,138.8427913,0,3675.056753
69.15662636,23.18509015,450.9,7.490928331,2.666415624,1,14.3,17201.60117,13.8773406,24.99791227,733.1165569,366.5582784,0,71.83105441,0,49.26369181,1,80.28273935,1.64,1.74,248.5372843,3.980949951,-0.240928495,-115.7019012,138.7395633,0,3676.116557
69.20650103,23.19029573,451,7.501736907,2.661391922,1,14.3,17214.0067,13.86707943,24.99744311,734.1743624,367.0871812,0,71.76953562,0,49.26369181,1,80.28273935,1.64,1.74,248.6614361,3.978954042,-0.040151408,-115.7442229,138.636247,0,3677.174362
69.2562459,23.19549755,451.1,7.512525114,2.656379962,1,14.3,17226.37994,13.85684496,24.99694861,735.2301746,367.6150873,0,71.70805694,0,49.26369181,1,80.28273935,1.64,1.74,248.7855919,3.980283307,0.026759906,-115.7863193,138.5328426,0,3678.230175
69.30586147,23.20069564,451.2,7.523293002,2.651379703,1,14.3,17238.72101,13.8466371,24.99642898,736.2839981,368.1419991,0,71.64661843,0,49.26369181,1,80.28273935,1.64,1.74,248.9097519,3.982716421,0.049017097,-115.82819,138.4293508,0,3679.283998
69.35534824,23.20589001,451.3,7.534040616,2.646391107,1,14.3,17251.03005,13.83645573,24.99588441,737.3358376,368.6679188,0,71.58522016,0,49.26369181,1,80.28273935,1.64,1.74,249.0339161,3.985512961,0.056378965,-115.8698349,138.3257721,0,3680.335838
69.40470669,23.21108067,451.4,7.544768006,2.641414133,1,14.3,17263.30717,13.82630077,24.99531511,738.3856978,369.1928489,0,71.52386216,0,49.26369181,1,80.28273935,1.64,1.74,249.1580843,3.988426138,0.058772331,-115.9112539,138.2221069,0,3681.385698
69.45393732,23.21626763,451.5,7.555475217,2.636448742,1,14.3,17275.5525,13.8161721,24.99472128,739.4335831,369.7167915,0,71.4625445,0,49.26369181,1,80.28273935,1.64,1.74,249.2822568,3.991373707,0.059508503,-115.9524467,138.1183557,0,3682.433583
69.50304062,23.22145093,451.6,7.566162297,2.631494896,1,14.3,17287.76616,13.80606963,24.9941031,740.4794982,370.2397491,0,71.40126723,0,49.26369181,1,80.28273935,1.64,1.74,249.4064335,3.994328272,0.059692057,-115.9934131,138.0145191,0,3683.479498
69.55201707,23.22663055,451.7,7.576829293,2.626552555,1,14.3,17299.94827,13.79599326,24.99346078,741.5234478,370.7617239,0,71.3400304,0,49.26369181,1,80.28273935,1.64,1.74,249.5306143,3.997280719,0.059691442,-116.034153,137.9105975,0,3684.523448
69.60086715,23.23180654,451.8,7.587476251,2.621621681,1,14.3,17312.09894,13.78594289,24.99279451,742.5654363,371.2827181,0,71.27883407,0,49.26369181,1,80.28273935,1.64,1.74,249.6547994,4.000228029,0.059629568,-116.0746662,137.8065915,0,3685.565436
69.64959134,23.23697889,451.9,7.598103218,2.616702235,1,14.3,17324.2183,13.77591842,24.99210448,743.6054683,371.8027342,0,71.21767828,0,49.26369181,1,80.28273935,1.64,1.74,249.7789887,4.003169213,0.059547421,-116.1149524,137.7025015,0,3686.605468
69.69819012,23.24214762,452,7.608710241,2.611794179,1,14.3,17336.30647,13.76591975,24.99139088,744.6435484,372.3217742,0,71.1565631,0,49.26369181,1,80.28273935,1.64,1.74,249.9031822,4.00610396,0.059458687,-116.1550115,137.5983281,0,3687.643548
69.74666397,23.24731274,452.1,7.619297364,2.606897476,1,14.3,17348.36356,13.75594678,24.99065389,745.6796811,372.8398406,0,71.09548857,0,49.26369181,1,80.28273935,1.64,1.74,250.02738,4.009032184,0.059367927,-116.1948434,137.4940717,0,3688.679681
69.79501334,23.25247428,452.2,7.629864636,2.602012086,1,14.3,17360.38969,13.74599942,24.98989371,746.7138709,373.3569355,0,71.03445475,0,49.26369181,1,80.28273935,1.64,1.74,250.1515821,4.011953873,0.059276642,-116.2344477,137.389733,0,3689.713871
