speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
82.49183101,21.65239654,427.5,-12.6189385,1.5982878,1,12,17218.33793,14.52295559,35.11646466,1043.103293,521.5516465,0,54.36154759,0,-41.60964988,1,95.6702644,1.64,1.74,195.3382827,-8.667995799,-95.10652028,-96.01118653,153.7103061,0,3986.103293
82.51690517,21.65676061,427.6,-12.62661095,1.595998012,1,12,17223.5716,14.51842065,35.11616986,1043.737511,521.8687556,0,54.31953474,0,-41.60964988,1,95.6702644,1.64,1.74,195.2150681,-4.030321832,111.2851652,-96.10324564,153.6864545,0,3986.737511
82.5419358,21.66112335,427.7,-12.63427242,1.593711859,1,12,17228.79619,14.5138936,35.11586891,1044.370821,522.1854105,0,54.27756023,0,-41.60964988,1,95.6702644,1.64,1.74,194.7806296,-6.44148766,-57.87568289,-96.19535373,153.6628014,0,3987.370821
82.56692301,21.66548477,427.8,1.91010066,1.591429335,1,12,17234.01172,14.50937439,35.11556187,1045.003223,522.5016117,0,54.23562402,0,275.3917617,1,95.6702644,1.64,1.74,194.8141954,-1.278601673,123.9633493,-96.34493427,153.6255961,0,3988.003223
82.59186689,21.66984487,427.9,1.956300469,1.589150433,1,12,17239.2182,14.50486302,35.11524875,1045.63472,522.81736,0,54.19372611,0,269.050625,1,95.6702644,1.64,1.74,194.8482668,0.456121713,41.66414277,-96.49334747,153.5885889,0,3988.63472
82.61676752,21.67420365,428,2.004728836,1.586875146,1,12,17244.41565,14.50035947,35.11492959,1046.265312,523.1326561,0,54.15186649,0,262.7094883,1,95.6702644,1.64,1.74,194.882867,1.048762261,14.2381893,-96.64059332,153.5517798,0,3989.265312
82.64162502,21.67856112,428.1,2.055551131,1.584603466,1,12,17249.6041,14.49586373,35.11460443,1046.895002,523.4475008,0,54.11004514,0,256.3683517,1,95.6702644,1.64,1.74,194.9180206,1.261393386,5.110002955,-96.78667176,153.5151687,0,3989.895002
82.66643947,21.68291728,428.2,2.108949499,1.582335387,1,12,17254.78357,14.49137577,35.1142733,1047.523789,523.7618947,0,54.06826204,0,250.027215,1,95.6702644,1.64,1.74,194.9537539,1.348091151,2.084168694,-96.93158276,153.4787558,0,3990.523789
82.69121098,21.68727213,428.3,2.165125045,1.580070902,1,12,17259.95407,14.48689558,35.11393623,1048.151677,524.0758387,0,54.02651718,0,243.6860783,1,95.6702644,1.64,1.74,194.9900955,1.393604562,1.094447001,-97.07532624,153.4425408,0,3991.151677
82.71593962,21.69162567,428.4,2.224300366,1.577810004,1,12,17265.11562,14.48242314,35.11359326,1048.778667,524.3893333,0,53.98481055,0,237.3449416,1,95.6702644,1.64,1.74,195.027076,1.42624639,0.785163202,-97.21790214,153.4065239,0,3991.778667
82.74062551,21.69597792,428.5,2.286722499,1.575552685,1,12,17270.26825,14.47795843,35.11324441,1049.404759,524.7023793,0,53.94314212,0,231.0038049,1,95.6702644,1.64,1.74,195.0647283,1.455524297,0.704458416,-97.35931038,153.3707048,0,3992.404759
82.76526873,21.70032887,428.6,2.352666372,1.57329894,1,12,17275.41198,14.47350144,35.11288972,1050.029955,525.0149774,0,53.9015119,0,224.6626682,1,95.6702644,1.64,1.74,195.1030884,1.484685539,0.701860707,-97.49955086,153.3350834,0,3993.029955
82.78986938,21.70467852,428.7,2.422438856,1.571048761,1,12,17280.54682,14.46905215,35.11252922,1050.654257,525.3271283,0,53.85991986,0,218.3215315,1,95.6702644,1.64,1.74,195.1421948,1.514899704,0.727419329,-97.63862349,153.2996595,0,3993.654257
82.81442754,21.70902687,428.8,2.496383538,1.568802141,1,12,17285.67279,14.46461054,35.11216294,1051.277666,525.6388328,0,53.81836599,0,211.9803948,1,95.6702644,1.64,1.74,195.1820897,1.54279936,0.671896181,-97.77652814,153.2644329,0,3994.277666
82.83894333,21.71337394,428.9,2.574886386,1.566559073,1,12,17290.78992,14.46017659,35.11179092,1051.900183,525.9500914,0,53.77685027,0,205.6392581,1,95.6702644,1.64,1.74,195.2228191,1.572374869,0.712466336,-97.91326467,153.2294032,0,3994.900183
82.61264277,21.71775145,429,2.642316424,-23.73172141,1,12,17243.5547,14.50110548,35.11498291,1046.160842,523.0804212,0,0,99.31121716,199.2981214,1,95.6702644,1.74,1.64,195.2644328,1.599945571,0.659553351,-98.04883294,153.1945701,0,3989.160842
82.23865427,21.72214898,429.1,2.704496879,-23.655719,1,12,17165.4929,14.56874532,35.1190679,1036.710315,518.3551575,0,0,99.27336138,192.9569847,1,95.6702644,1.74,1.64,195.3069858,1.629414998,0.701764841,-98.18323276,153.1599331,0,3979.710315
81.86415812,21.72656674,429.2,2.770984367,-23.57915503,1,12,17087.32515,14.63647697,35.12167243,1027.289927,513.6449633,0,0,99.23172368,186.6158481,1,95.6702644,1.74,1.64,195.3505384,1.660949493,0.74750108,-98.31646395,153.1254918,0,3970.289927
81.48915626,21.73100496,429.3,2.84223401,-23.50191976,1,12,17009.05184,14.70430008,35.12279046,1017.8999,508.9499502,0,0,99.18576113,180.2747114,1,95.6702644,1.74,1.64,195.3951567,1.694757058,0.797689671,-98.44852629,153.0912455,0,3960.8999
81.11365242,21.73546384,429.4,2.918767425,-23.42388273,1,12,16930.67375,14.77221399,35.12241596,1008.540504,504.2702519,0,0,99.134828,173.9335747,1,95.6702644,1.74,1.64,195.4409143,1.731082213,0.853119195,-98.57941954,153.0571936,0,3951.540504
80.73765249,21.73994362,429.5,3.001185333,-23.3448878,1,12,16852.19211,14.84021761,35.12054297,999.2120556,499.6060278,0,0,99.07815109,167.592438,1,95.6702644,1.74,1.64,195.4878924,1.770208661,0.914624341,-98.70914341,153.0233352,0,3942.212056
80.36116498,21.74444451,429.6,3.090183138,-23.26474673,1,12,16773.60871,14.90830942,35.11716567,989.9149374,494.9574687,0,0,99.01479812,161.2513013,1,95.6702644,1.74,1.64,195.5361817,1.812465587,0.983169145,-98.83769762,152.9896696,0,3932.914937
79.98420164,21.74896674,429.7,3.186570356,-23.18323086,1,12,16694.92598,14.97648729,35.11227837,980.649606,490.324803,0,0,98.94363624,154.9101646,1,95.6702644,1.74,1.64,195.5858835,1.858236548,1.059903179,-98.96508181,152.9561956,0,3923.649606
79.60677816,21.75351053,429.8,3.291295013,-23.10006005,1,12,16616.14721,15.04474838,35.10587569,971.4166092,485.7083046,0,0,98.8632775,148.5690279,1,95.6702644,1.74,1.64,195.6371116,1.907970984,1.146217473,-99.0912956,152.922912,0,3914.416609
79.22891514,21.75807613,429.9,3.405474605,-23.014888,1,12,16537.27669,15.11308897,35.09795256,962.2166069,481.1083035,0,0,98.7720059,142.2278912,1,95.6702644,1.74,1.64,195.6899944,1.962198955,1.243811842,-99.21633855,152.8898176,0,3905.216607
78.85063926,21.76266375,430,3.530435727,-22.92728229,1,12,16458.32,15.18150422,35.08850443,953.0503974,476.5251987,0,0,98.66767885,135.8867545,1,95.6702644,1.74,1.64,195.7446778,2.021550068,1.354782641,-99.3402102,152.8569109,0,3896.050397
78.47198491,21.76727364,430.1,3.667765388,-22.83669706,1,12,16379.28432,15.24998793,35.07752739,943.9189514,471.9594757,0,0,98.54759192,129.5456178,1,95.6702644,1.74,1.64,195.801328,2.086778028,1.481739987,-99.46290997,152.8241901,0,3886.918951
78.09299626,21.77190603,430.2,3.819378214,-22.74243499,1,12,16300.17885,15.3185321,35.06501842,934.823458,467.411729,0,0,98.40829052,123.2044812,1,95.6702644,1.74,1.64,195.8601359,2.158792818,1.627966888,-99.58443727,152.7916532,0,3877.823458
77.71373,21.77656114,430.3,3.987605586,-22.64359328,1,12,16221.01544,15.38712648,35.05097573,925.7653844,462.8826922,0,0,98.24530297,116.8633445,1,95.6702644,1.74,1.64,195.9213221,2.238703447,1.797639483,-99.70479137,152.7592979,0,3868.765384
77.33425915,21.78123922,430.4,4.175315576,-22.53898576,1,12,16141.80933,15.45575785,35.03539908,916.7465589,458.3732795,0,0,98.05275501,110.5222078,1,95.6702644,1.74,1.64,195.9851435,2.313446393,1.673136419,-99.8239715,152.7271218,0,3859.746559
76.95467826,21.78594049,430.5,4.386076821,-22.42702776,1,12,16062.58025,15.52440914,35.01829048,907.7692832,453.8846416,0,0,97.82280095,104.1810711,1,95.6702644,1.74,1.64,196.0519017,2.384959421,1.592938183,-99.94197673,152.6951218,0,3850.769283
76.5751107,21.7906652,430.6,4.624386368,-22.34027372,1,12,15983.35395,15.59305801,34.9996549,898.8364923,449.4182461,0,0,97.71089427,97.83993439,1,95.6702644,1.74,1.64,196.1207273,2.444896651,1.328464568,-100.058806,152.6632945,0,3841.836492
76.19512583,21.79541362,430.7,4.72942157,-22.25583493,1,12,15904.04055,15.68062014,35.02154161,889.9381218,444.9690609,0,0,97.60840402,94.7199264,1,95.6702644,1.74,1.64,196.1912345,2.49719085,1.153275119,-100.1750375,152.63148,0,3832.938122
75.81467757,21.80018602,430.8,4.82170691,-22.16990054,1,12,15824.63042,15.76909631,35.04329482,881.0732466,440.5366233,0,0,97.4971066,91.9815609,1,95.6702644,1.74,1.64,196.2634467,2.548078456,1.116616482,-100.2907391,152.5996575,0,3824.073247
75.4337847,21.80498266,430.9,4.919847965,-22.0822591,1,12,15745.12749,15.85767587,35.06309667,872.2424629,436.1212315,0,0,97.37590427,89.2431954,1,95.6702644,1.74,1.64,196.3374662,2.600648012,1.147692159,-100.40591,152.5678248,0,3815.242463
75.05247003,21.80980383,431,5.024404796,-21.99266425,1,12,15665.53652,15.94635353,35.08093923,863.4464517,431.7232258,0,0,97.24351834,86.50482989,1,95.6702644,1.74,1.64,196.4134045,2.656137677,1.205282365,-100.5205494,152.5359795,0,3806.446452
74.67076115,21.81464978,431.1,5.136011292,-21.90082747,1,12,15585.86327,16.03512287,35.09681485,854.6859921,427.3429961,0,0,97.0984515,83.76646439,1,95.6702644,1.74,1.64,196.4913842,2.715196722,1.276248495,-100.6346564,152.5041191,0,3797.685992
74.28869125,21.81952082,431.2,5.255387744,-21.80640898,1,12,15506.11466,16.12397616,35.11071626,845.9619789,422.9809895,0,0,96.93894071,81.02809888,1,95.6702644,1.74,1.64,196.5715397,2.778310845,1.356857163,-100.74823,152.4722409,0,3788.961979
73.90630023,21.8244172,431.3,5.383356095,-21.70900621,1,12,15426.29902,16.21290413,35.12263666,837.2754424,418.6377212,0,0,96.76289762,78.28973338,1,95.6702644,1.74,1.64,196.6540195,2.845949813,1.446605351,-100.8612692,152.4403421,0,3780.275442
73.52363591,21.82933922,431.4,5.520858524,-21.6081391,1,12,15346.42635,16.30189566,35.13256992,828.627574,414.313787,0,0,96.56783263,75.55136788,1,95.6702644,1.74,1.64,196.7389876,2.918623847,1.546196987,-100.973773,152.4084194,0,3771.627574
73.14075569,21.83428715,431.5,5.668980272,-21.50323117,1,12,15266.5086,16.3909374,35.14051072,820.0197567,410.0098783,0,0,96.35075718,72.81300237,1,95.6702644,1.74,1.64,196.8266263,2.996911239,1.656902972,-101.0857402,152.3764696,0,3763.019757
72.75772851,21.83926126,431.6,5.82897787,-21.39358498,1,12,15186.56018,16.48001331,35.1464548,811.4536041,405.7268021,0,0,96.10805676,70.07463687,1,95.6702644,1.74,1.64,196.9171386,3.081478533,1.7803892,-101.1971694,152.3444888,0,3754.453604
72.37463732,21.84426185,431.7,6.002314331,-21.27834978,1,12,15106.5984,16.56910411,35.1503992,802.9310087,401.4655044,0,0,95.83532404,67.33627136,1,95.6702644,1.74,1.64,197.0107519,3.173100948,1.918711027,-101.3080592,152.3124731,0,3745.931009
71.99158224,21.84928917,431.8,6.19070339,-21.15647852,1,12,15026.64416,16.65818652,35.15234269,794.4542028,397.2271014,0,0,95.52713706,64.59790586,1,95.6702644,1.74,1.64,197.1077213,3.272686497,2.07437913,-101.4184082,152.2804182,0,3737.454203
71.6086846,21.8543435,431.9,6.39616564,-21.02666988,1,12,14946.72278,16.7472323,35.15228617,786.0258373,393.0129186,0,0,95.17676036,61.85954036,1,95.6702644,1.74,1.64,197.2083352,3.381306069,2.250470495,-101.5282147,152.2483193,0,3729.025837
71.22609216,21.85942509,432,6.62110046,-20.88728912,1,12,14866.86511,16.83620712,35.15023327,777.6490831,388.8245415,0,0,94.77573669,59.12117485,1,95.6702644,1.74,1.64,197.3129207,3.500231827,2.450783979,-101.6374768,152.2161711,0,3720.649083
70.84398596,21.86453418,432.1,6.86837919,-20.736258,1,12,14787.10892,16.92506885,35.14619116,769.3277647,384.6638823,0,0,94.31332015,56.38280935,1,95.6702644,1.74,1.64,197.4218512,3.630986942,2.680053134,-101.7461925,152.1839679,0,3712.327765
70.46258938,21.86967101,432.2,7.141467248,-20.57089926,1,12,14707.50086,17.01376556,35.14017154,761.066537,380.5332685,0,0,93.77567512,53.64444384,1,95.6702644,1.74,1.64,197.5355552,3.77541083,2.944236916,-101.8543596,152.1517035,0,3704.066537
70.08218048,21.87483577,432.3,7.444586291,-20.38771224,1,12,14628.09895,17.10223257,35.13219205,752.871125,376.4355625,0,0,93.14472183,50.90607834,1,95.6702644,1.74,1.64,197.654528,3.935745877,3.25092335,-101.9619756,152.1193707,0,3695.871125
69.70310879,21.88002864,432.4,7.782932608,-20.18204199,1,12,14548.97615,17.19038861,35.12227808,744.7486525,372.3743263,0,0,92.39643449,48.16771284,1,95.6702644,1.74,1.64,197.7793459,4.114754435,3.609897897,-102.0690378,152.0869617,0,3687.748653
69.32581896,21.88524975,432.5,8.162975976,-19.94757842,1,12,14470.22527,17.27813026,35.11046545,736.7081036,368.3540518,0,0,91.4982675,45.42934733,1,95.6702644,1.74,1.64,197.9106854,4.31587918,4.033958867,-102.1755431,152.0544679,0,3679.708104
68.95088452,21.89049917,432.6,8.592875886,-19.67557531,1,12,14391.96603,17.36532414,35.09680401,728.7609833,364.3804916,0,0,90.40514486,42.69098183,1,95.6702644,1.74,1.64,198.0493472,4.543466946,4.540111744,-102.281488,152.0218794,0,3671.760983
68.57905751,21.89577688,432.7,9.083072869,-19.35358888,1,12,14314.3554,17.45179537,35.08136302,720.9222909,360.4611455,0,0,89.05298826,39.95261632,1,95.6702644,1.74,1.64,198.1962883,4.803087563,5.151359983,-102.3868685,151.9891852,0,3663.922291
68.21134373,21.90108277,432.8,9.647147707,-18.96335265,1,12,14237.60332,17.53731004,35.06423911,713.2119965,356.6059983,0,0,87.34782364,37.21425082,1,95.6702644,1.74,1.64,198.3526658,5.101998817,5.899464732,-102.4916801,151.9563725,0,3656.211997
67.84912083,21.90641655,432.9,10.3031025,-18.47700603,1,12,14161.99733,17.62154776,35.04556856,705.6573652,352.8286826,0,0,85.14647009,34.47588532,1,95.6702644,1.74,1.64,198.5198957,5.449843606,6.829342993,-102.5959175,151.923427,0,3648.657365
67.49433253,21.9117777,433,11.07532877,-17.84994328,1,12,14087.94315,17.7040565,35.02554714,698.2967862,349.1483931,0,0,82.21996772,31.73751981,1,95.6702644,1.74,1.64,198.6997354,5.859732199,8.006391905,-102.6995748,151.8903317,0,3641.296786
67.1498264,21.91716531,433.1,11.99774022,-17.00599932,1,12,14016.03515,17.78417405,35.00446374,691.1864539,345.5932269,0,0,78.17791825,28.99915431,1,95.6702644,1.74,1.64,198.8944017,6.495970654,12.36666018,-102.8026447,151.8570671,0,3634.186454
66.81998834,21.92257786,433.2,13.11897857,-15.8026048,1,12,13947.18878,17.85544109,34.97210819,684.4129537,342.2064768,0,0,72.29080425,26.2607888,1,91.26822599,1.74,1.64,199.1067421,6.821818279,6.304362143,-102.9051187,151.82361,0,3627.412954
66.51207167,21.92801597,433.3,14.51155284,-15.96919242,1,12,13882.91801,17.92014057,34.93708943,678.1197292,339.0598646,0,0,73.31787832,23.5224233,1,84.4886579,1.74,1.64,199.3549204,7.31597858,9.515865225,-103.0069866,151.7899325,0,3621.119729
66.19943952,21.93347975,433.4,14.2573663,-15.80758228,1,12,13817.66299,17.98583086,34.90033952,671.7598675,335.8799338,56.57935552,0,72.6829103,23.71724914,1,84.96875791,1.74,1.64,199.5985272,7.453138545,2.628834075,-103.1087453,151.7558015,0,3614.759868
65.88851085,21.93896927,433.5,14.37448554,-15.63904432,1,12,13752.76353,18.05116322,34.86259572,665.4643797,332.7321898,42.11811534,0,72.00859716,23.30354932,1,83.94956966,1.74,1.64,199.8462138,7.560591875,2.049810682,-103.2102881,151.7212619,0,3608.46438
65.57944754,21.94448462,433.6,14.49731478,-15.46287807,1,12,13688.25343,18.11610363,34.82389819,659.2360326,329.6180163,0,0,71.29112124,22.88984949,1,82.9312963,1.74,1.64,200.0981261,7.660615247,1.899141733,-103.311611,151.6863076,0,3602.236033
65.27242832,21.95002584,433.7,14.62623756,-15.27828627,1,12,13624.16999,18.18061453,34.78429162,653.0778729,326.5389365,0,0,70.52614373,22.47614967,1,81.91370936,1.74,1.64,200.3544184,7.760789525,1.893125934,-103.4127096,151.6509326,0,3596.077873
64.96765112,21.95559296,433.8,14.76167344,-15.08435699,1,12,13560.55451,18.24465435,34.74382585,646.9932655,323.4966328,0,0,69.70870918,22.06244984,1,80.89657563,1.74,1.64,200.6152533,7.863810767,1.937869079,-103.5135794,151.6151304,0,3589.993266
64.66533572,21.961186,433.9,14.90408251,-14.88004146,1,12,13497.45289,18.30817688,34.70255656,640.9859392,320.4929696,0,0,68.83312718,21.64875002,1,79.87965671,1.74,1.64,200.8808027,7.970762207,2.00247652,-103.6142159,151.5788943,0,3583.985939
64.36572699,21.96680493,434,15.05397062,-14.66412619,1,12,13434.91622,18.37113069,34.66054602,635.0600412,317.5300206,0,0,67.89282439,21.23505019,1,78.86270842,1.74,1.64,201.1512484,8.082206841,2.076987552,-103.714614,151.5422175,0,3578.060041
64.06909869,21.97244971,434.1,15.21189557,-14.43519784,1,12,13373.00165,18.43345826,34.6178641,629.2202032,314.6101016,0,0,66.8801572,20.82135037,1,77.84548023,1.74,1.64,201.426783,8.198553848,2.158425012,-103.8147688,151.5050929,0,3572.220203
63.77575814,21.97812025,434.2,15.37847424,-14.19159794,1,12,13311.77332,18.495095,34.57458936,623.4716202,311.7358101,0,0,65.78617172,20.40765054,1,76.82771466,1.74,1.64,201.7076107,8.320183377,2.246174333,-103.9146748,151.467513,0,3566.47162
63.48605181,21.98381642,434.3,15.55439127,-13.93136408,1,12,13251.30356,18.55596812,34.53081043,617.8201492,308.9100746,0,0,64.60029178,19.99395072,1,75.80914656,1.74,1.64,201.9939482,8.447491254,2.340458967,-104.0143265,151.4294702,0,3560.820149
63.20037236,21.98953804,434.4,15.74040926,-13.6521521,1,12,13191.67432,18.61599511,34.48662761,612.2724294,306.1362147,0,0,63.30990679,19.58025089,1,74.7895024,1.74,1.64,202.2860256,8.580907649,2.441846068,-104.1137181,151.3909565,0,3555.272429
62.91916728,21.9952849,434.5,15.93738119,-13.3511313,1,12,13132.979,18.67508194,34.44215498,606.836035,303.4180175,0,0,61.8998173,19.16655107,1,73.76849945,1.74,1.64,202.5840881,8.720907851,2.551097053,-104.2128433,151.3519636,0,3549.836035
62.64294999,22.00105669,434.6,16.14626561,-13.02484018,1,12,13075.32477,18.73312074,34.39752287,601.5196683,300.7598341,0,0,60.35147292,18.75285124,1,72.74584494,1.74,1.64,202.8883967,8.868021499,2.669137448,-104.3116958,151.312483,0,3544.519668
62.372314,22.00685305,434.7,16.36814544,-12.66898301,1,12,13018.83552,18.7899868,34.35288108,596.3334115,298.1667057,0,0,58.64189866,18.33915142,1,71.72123505,1.74,1.64,203.1992298,9.022842761,2.797073812,-104.4102689,151.2725057,0,3539.333411
62.10795168,22.01267352,434.8,16.60425161,-12.2781343,1,12,12963.65576,18.84553463,34.30840304,591.2890583,295.6445291,0,0,56.74213721,17.9254516,1,70.69435389,1.74,1.64,203.516885,9.186042915,2.93623734,-104.5085553,151.2320224,0,3534.289058
61.85067945,22.01851754,434.9,16.85599353,-11.84529425,1,12,12909.95589,18.89959269,34.26429133,586.4005641,293.200282,0,0,54.61490805,17.51175177,1,69.66487234,1.74,1.64,203.8416806,9.358386845,3.088255363,-104.6065476,151.1910232,0,3529.400564
61.60147273,22.02438441,435,17.12499907,-11.36119064,1,12,12857.93952,18.95195603,34.22078515,581.684672,290.842336,0,0,52.21093527,17.09805195,1,68.63244678,1.74,1.64,204.1739577,9.540755808,3.255165904,-104.7042379,151.1494981,0,3524.684672
61.36151609,22.03027327,435.1,17.41316897,-10.81312228,1,12,12807.8539,19.00237574,34.1781709,577.1618176,288.5809088,0,0,49.4628703,16.68435212,1,67.59671766,1.74,1.64,204.5140826,9.734180951,3.439613366,-104.801618,151.1074365,0,3520.161818
61.13227866,22.03618309,435.2,17.72275372,-10.18290711,1,12,12760.00568,19.05054313,34.13679785,572.8574927,286.4287463,0,0,46.27451891,16.2706523,1,66.55730794,1.74,1.64,204.8624489,9.939897541,3.645223837,-104.8986788,151.0648273,0,3515.857493
60.91563399,22.04211252,435.3,18.05646836,-9.442893075,1,12,12714.78592,19.09606452,34.0971026,568.8044255,284.4022127,0,0,42.49991404,15.85695247,1,65.51382138,1.74,1.64,205.2194807,10.15944739,3.877471188,-104.9954113,151.0216589,0,3511.804425
60.71406637,22.04805988,435.4,18.41767751,-8.547137536,1,12,12672.71315,19.13841793,34.05965069,565.0463472,282.5231736,0,0,37.89707634,15.44325265,1,64.46584055,1.74,1.64,205.5856356,10.39493944,4.146490726,-105.0918055,150.9779192,0,3508.046347
60.53106795,22.0540229,435.5,18.81072835,-7.407646427,1,12,12634.51629,19.17686957,34.02521555,561.6452652,280.8226326,0,0,32.00352938,15.02955282,1,63.41292467,1.74,1.64,205.9614087,10.65220075,4.517899022,-105.1878509,150.9335954,0,3504.645265
60.37204883,22.05999828,435.6,19.24166554,-5.80274326,1,12,12601.32459,19.21028268,33.99495766,558.6981829,279.3490915,0,0,23.65649319,14.615853,1,62.35460716,1.74,1.64,206.347336,11.0036036,6.158407642,-105.2835365,150.8886741,0,3501.698183
60.24722391,22.06597639,435.7,19.72036216,-1.276359984,1,12,12575.27015,19.23651091,33.97098797,556.3902486,278.1951243,0,0,0,14.20215317,1,61.29039292,1.74,1.64,206.7439999,11.19200428,3.300255459,-105.3788503,150.8431413,0,3499.390249
60.21975514,22.07195449,435.8,20.29352146,0,1,12,12569.53666,19.24228265,33.96568748,555.8830096,277.9415048,0,25.28869639,0,13.78845335,1,60.21975514,1.74,1.64,207.1598692,11.38487487,3.378556022,-105.4737799,150.7969822,0,3498.88301
60.19228637,22.0779326,435.9,20.09592498,-1.276359984,1,12,12563.80316,19.24805439,33.96037769,555.3760019,277.6880009,100,81.66593045,0,13.91133079,1,60.53846002,1.64,1.74,207.5728467,11.37684956,-0.14058105,-105.568395,150.7501239,0,3498.376002
60.19327424,22.08391343,436,19.84749467,0.045881408,1,12,12564.00936,19.24784681,33.96056881,555.3942316,277.6971158,73.2937206,81.66513092,0,14.08592072,1,60.99026061,1.64,1.74,207.9808011,11.28231876,-1.655161242,-105.6627013,150.7025691,0,3498.394232
60.20860731,22.08989416,436.1,19.6144929,0.712150911,1,12,12567.2098,19.24462503,33.96353369,555.6772195,277.8386097,59.8263802,81.65271778,0,14.26051064,1,61.44089014,1.64,1.74,208.383857,11.16357691,-2.079111967,-105.7566976,150.654328,0,3498.677219
60.23390028,22.09587338,436.2,19.39354293,1.175042211,1,12,12572.48914,19.23931047,33.96841815,556.1441853,278.0720927,50.45218817,81.63222715,0,14.43510057,1,61.89038965,1.64,1.74,208.7821343,11.04023151,-2.160268257,-105.8503831,150.6054108,0,3499.144185
60.26707969,22.10185008,436.3,19.18290069,1.542071944,1,12,12579.41461,19.23233881,33.97481365,556.7570501,278.378525,43.00025445,81.60532047,0,14.60969049,1,62.33879908,1.64,1.74,209.1757484,10.91835279,-2.135477336,-105.9437569,150.5558273,0,3499.75705
60.30685947,22.10782349,436.4,18.98139963,1.849854205,1,12,12587.71775,19.22398028,33.98246352,557.4922767,278.7461384,36.7318895,81.57302083,0,14.78428042,1,62.78615733,1.64,1.74,209.5648108,10.79968158,-2.080423054,-106.0368181,150.5055872,0,3500.492277
60.35233829,22.11379296,436.5,18.7881666,2.116268937,1,12,12597.21045,19.21442426,33.99118548,558.3334298,279.1667149,31.28673063,81.5360397,0,14.95887034,1,63.23250227,1.64,1.74,209.949429,10.68458816,-2.019032465,-106.1295661,150.4546998,0,3501.33343
60.40283806,22.11975793,436.6,18.60250573,2.351681799,1,12,12607.75115,19.20381325,34.0008405,559.2681909,279.6340954,26.45611238,81.49490806,0,15.13346027,1,63.67787084,1.64,1.74,210.3297065,10.57302638,-1.958554531,-106.2220001,150.4031744,0,3502.268191
60.45782444,22.12571791,436.7,18.42383991,2.562757094,1,12,12619.22834,19.1922595,34.01131759,560.286889,280.1434445,22.10606088,81.45004098,0,15.30805019,1,64.12229905,1.64,1.74,210.7057436,10.46483743,-1.900930968,-106.3141197,150.3510199,0,3503.286889
60.51686228,22.13167248,436.8,18.2516774,2.754089059,1,12,12631.55118,19.17985447,34.02252519,561.3816779,280.690839,18.14435454,81.40177366,0,15.48264012,1,64.565822,1.64,1.74,211.0776369,10.35984367,-1.846469541,-106.4059243,150.2982451,0,3504.381678
60.57958852,22.13762123,436.9,18.08559096,2.929008506,1,12,12644.64389,19.16667443,34.03438594,562.5460347,281.2730174,14.50423951,81.35038357,0,15.65723004,1,65.008474,1.64,1.74,211.4454799,10.25787527,-1.795015073,-106.4974135,150.2448586,0,3505.546035
60.64569447,22.14356383,437,17.92520384,3.090024086,1,12,12658.44203,19.15278424,34.04683329,563.7744329,281.8872165,11.13552391,81.29610471,0,15.83181997,1,65.4502885,1.64,1.74,211.8093628,10.15877625,-1.746311942,-106.5885869,150.1908688,0,3506.774433
60.71491374,22.14949995,437.1,17.77018008,3.239082456,1,12,12672.89002,19.13823988,34.05980918,565.0621196,282.5310598,7.999328397,81.23913741,0,16.00640989,1,65.8912982,1.64,1.74,212.169373,10.06240433,-1.70010834,-106.6794441,150.1362838,0,3508.06212
60.78701364,22.1554293,437.2,17.62021734,3.377730851,1,12,12687.93927,19.12309024,34.07326231,566.4049565,283.2024783,5.064807157,81.17965533,0,16.18099982,1,66.33153505,1.64,1.74,212.5255949,9.968629483,-1.656181212,-106.769985,150.0811117,0,3509.404957
60.86178885,22.16135162,437.3,17.47504151,3.507223489,1,12,12703.54694,19.10737847,34.08714699,567.7993036,283.8996518,2.307002421,81.11781051,0,16.35558974,1,66.7710303,1.64,1.74,212.8781102,9.877315862,-1.614628044,-106.8602093,150.0253604,0,3510.799304
60.93874854,22.16726666,437.4,17.33422729,3.61412387,1,12,12719.61056,19.09120769,34.10136537,569.2361752,284.6180876,0,81.05399308,0,16.53017967,1,67.2098145,1.64,1.74,213.2269982,9.788229,-1.57719173,-106.9501168,149.9690375,0,3512.236175
61.01546865,22.17317423,437.5,17.19627618,3.607428712,1,12,12735.62418,19.07508726,34.11546687,570.670381,285.3351905,0,80.99020642,0,16.70476959,1,67.64791754,1.64,1.74,213.5723353,9.701220666,-1.542341341,-107.0397074,149.9121506,0,3513.670381
61.09195046,22.17907437,437.6,17.06109954,3.600751204,1,12,12751.58806,19.05901689,34.12945241,572.1019281,286.0509641,0,80.9264506,0,16.87935952,1,68.08536868,1.64,1.74,213.9141958,9.616072257,-1.511271905,-107.1289811,149.8547069,0,3515.101928
61.16819524,22.18496713,437.7,16.92861239,3.594091263,1,12,12767.50247,19.04299633,34.14332288,573.5308236,286.7654118,0,80.86272571,0,17.05394944,1,68.52219658,1.64,1.74,214.2526516,9.532675171,-1.482043611,-107.2179378,149.7967139,0,3516.530824
