speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
90.63589906,6.382844729,93.9,0,2.198551864,1,12,18918.23129,17.69934232,35.06438917,1259.232499,629.6162496,0,100,0,0,1,0,1.74,1.64,0,0,0,93.9,-1.72E-14,0,4006.032499
90.66730997,6.386816666,94,0,2.196725738,1,12,18924.78762,17.69871718,35.07530222,1260.105453,630.0527267,0,100,0,0,1,0,1.74,1.64,0,0,0,94,-1.73E-14,0,4006.905453
90.69868392,6.390787226,94.1,0,2.194901188,1,12,18931.33623,17.69809277,35.08620157,1260.977682,630.4888412,0,100,0,0,1,0,1.74,1.64,0,0,0,94.1,-1.73E-14,0,4007.777682
90.73002098,6.394756412,94.2,0,2.193078214,1,12,18937.87715,17.69746909,35.09708725,1261.849187,630.9245934,0,100,0,0,1,0,1.74,1.64,0,0,0,94.2,-1.73E-14,0,4008.649187
90.76132119,6.398724228,94.3,0,2.191256814,1,12,18944.41037,17.69684615,35.10795928,1262.719967,631.3599836,0,100,0,0,1,0,1.74,1.64,0,0,0,94.3,-1.73E-14,0,4009.519967
90.79258462,6.402690675,94.4,0,2.189436987,1,12,18950.93592,17.69622394,35.11881768,1263.590024,631.795012,0,100,0,0,1,0,1.74,1.64,0,0,0,94.4,-1.73E-14,0,4010.390024
90.82381133,6.406655757,94.5,0,2.18761873,1,12,18957.4538,17.69560245,35.12966249,1264.459358,632.2296791,0,100,0,0,1,0,1.74,1.64,0,0,0,94.5,-1.74E-14,0,4011.259358
90.85500138,6.410619475,94.6,0,2.185802043,1,12,18963.96403,17.6949817,35.14049371,1265.32797,632.6639851,0,100,0,0,1,0,1.74,1.64,0,0,0,94.6,-1.74E-14,0,4012.12797
90.88615484,6.414581833,94.7,0,2.183986924,1,12,18970.46662,17.69436168,35.15131138,1266.195861,633.0979303,0,100,0,0,1,0,1.74,1.64,0,0,0,94.7,-1.74E-14,0,4012.995861
90.91727175,6.418542832,94.8,0,2.182173371,1,12,18976.96159,17.69374238,35.16211551,1267.06303,633.5315151,0,100,0,0,1,0,1.74,1.64,0,0,0,94.8,-1.74E-14,0,4013.86303
90.94835219,6.422502476,94.9,0,2.180361382,1,12,18983.44894,17.69312382,35.17290614,1267.929479,633.9647397,0,100,0,0,1,0,1.74,1.64,0,0,0,94.9,-1.74E-14,0,4014.729479
90.9793962,6.426460766,95,0,2.178550958,1,12,18989.92869,17.69250597,35.18368329,1268.795209,634.3976045,0,100,0,0,1,0,1.74,1.64,0,0,0,95,-1.75E-14,0,4015.595209
91.01040386,6.430417706,95.1,0,2.176742095,1,12,18996.40085,17.69188885,35.19444698,1269.66022,634.8301098,0,100,0,0,1,0,1.74,1.64,0,0,0,95.1,-1.75E-14,0,4016.46022
91.04137521,6.434373298,95.2,0,2.174934792,1,12,19002.86543,17.69127245,35.20519723,1270.524512,635.2622559,0,100,0,0,1,0,1.74,1.64,0,0,0,95.2,-1.75E-14,0,4017.324512
91.07231032,6.438327544,95.3,0,2.173129048,1,12,19009.32245,17.69065678,35.21593407,1271.388086,635.694043,0,100,0,0,1,0,1.74,1.64,0,0,0,95.3,-1.75E-14,0,4018.188086
91.10320926,6.442280447,95.4,0,2.171324862,1,12,19015.77191,17.69004182,35.22665752,1272.250943,636.1254716,0,100,0,0,1,0,1.74,1.64,0,0,0,95.4,-1.75E-14,0,4019.050943
91.13407206,6.446232009,95.5,0,2.169522232,1,12,19022.21384,17.68942758,35.23736761,1273.113084,636.5565419,0,100,0,0,1,0,1.74,1.64,0,0,0,95.5,-1.75E-14,0,4019.913084
91.16489881,6.450182233,95.6,0,2.167721156,1,12,19028.64824,17.68881406,35.24806435,1273.974508,636.9872542,0,100,0,0,1,0,1.74,1.64,0,0,0,95.6,-1.76E-14,0,4020.774508
91.19568954,6.454131121,95.7,0,2.165921633,1,12,19035.07512,17.68820126,35.25874778,1274.835218,637.4176089,0,100,0,0,1,0,1.74,1.64,0,0,0,95.7,-1.76E-14,0,4021.635218
91.22644433,6.458078676,95.8,0,2.164123662,1,12,19041.4945,17.68758917,35.2694179,1275.695212,637.8476062,0,100,0,0,1,0,1.74,1.64,0,0,0,95.8,-1.76E-14,0,4022.495212
91.25716323,6.4620249,95.9,0,2.16232724,1,12,19047.90639,17.6869778,35.28007476,1276.554493,638.2772464,0,100,0,0,1,0,1.74,1.64,0,0,0,95.9,-1.76E-14,0,4023.354493
91.2878463,6.465969796,96,0,2.160532367,1,12,19054.3108,17.68636714,35.29071837,1277.41306,638.7065299,0,100,0,0,1,0,1.74,1.64,0,0,0,96,-1.76E-14,0,4024.21306
91.3184936,6.469913366,96.1,0,2.15873904,1,12,19060.70774,17.68575719,35.30134874,1278.270914,639.135457,0,100,0,0,1,0,1.74,1.64,0,0,0,96.1,-1.77E-14,0,4025.070914
91.34910518,6.473855612,96.2,0,2.156947259,1,12,19067.09723,17.68514796,35.31196592,1279.128056,639.564028,0,100,0,0,1,0,1.74,1.64,0,0,0,96.2,-1.77E-14,0,4025.928056
91.37968111,6.477796538,96.3,0,2.155157022,1,12,19073.47927,17.68453943,35.32256991,1279.984486,639.9922431,0,100,0,0,1,0,1.74,1.64,0,0,0,96.3,-1.77E-14,0,4026.784486
91.41022144,6.481736144,96.4,0,2.153368327,1,12,19079.85389,17.68393161,35.33316075,1280.840206,640.4201028,0,100,0,0,1,0,1.74,1.64,0,0,0,96.4,-1.77E-14,0,4027.640206
91.44072622,6.485674435,96.5,0,2.151581174,1,12,19086.22109,17.6833245,35.34373845,1281.695214,640.8476072,0,100,0,0,1,0,1.74,1.64,0,0,0,96.5,-1.77E-14,0,4028.495214
91.47119553,6.489611411,96.6,0,2.14979556,1,12,19092.58088,17.68271809,35.35430304,1282.549513,641.2747567,0,100,0,0,1,0,1.74,1.64,0,0,0,96.6,-1.77E-14,0,4029.349513
91.5016294,6.493547077,96.7,0,2.148011483,1,12,19098.93327,17.68211239,35.36485454,1283.403103,641.7015517,0,100,0,0,1,0,1.74,1.64,0,0,0,96.7,-1.78E-14,0,4030.203103
91.5320279,6.497481433,96.8,0,2.146228944,1,12,19105.27828,17.6815074,35.37539297,1284.255985,642.1279924,0,100,0,0,1,0,1.74,1.64,0,0,0,96.8,-1.78E-14,0,4031.055985
91.5623911,6.501414482,96.9,0,2.14444794,1,12,19111.61593,17.68090311,35.38591836,1285.108158,642.554079,0,100,0,0,1,0,1.74,1.64,0,0,0,96.9,-1.78E-14,0,4031.908158
91.59271903,6.505346228,97,0,2.14266847,1,12,19117.94621,17.68029952,35.39643073,1285.959624,642.9798121,0,100,0,0,1,0,1.74,1.64,0,0,0,97,-1.78E-14,0,4032.759624
91.62301177,6.509276671,97.1,0,2.140890531,1,12,19124.26915,17.67969663,35.4069301,1286.810383,643.4051917,0,100,0,0,1,0,1.74,1.64,0,0,0,97.1,-1.78E-14,0,4033.610383
91.65326936,6.513205815,97.2,0,2.139114124,1,12,19130.58475,17.67909444,35.41741649,1287.660437,643.8302183,0,100,0,0,1,0,1.74,1.64,0,0,0,97.2,-1.79E-14,0,4034.460437
91.68349187,6.517133662,97.3,0,2.137339246,1,12,19136.89302,17.67849294,35.42788993,1288.509784,644.2548921,0,100,0,0,1,0,1.74,1.64,0,0,0,97.3,-1.79E-14,0,4035.309784
91.71367935,6.521060214,97.4,0,2.135565895,1,12,19143.19399,17.67789215,35.43835043,1289.358427,644.6792135,0,100,0,0,1,0,1.74,1.64,0,0,0,97.4,-1.79E-14,0,4036.158427
91.74383185,6.524985473,97.5,0,2.133794071,1,12,19149.48766,17.67729205,35.44879802,1290.206365,645.1031827,0,100,0,0,1,0,1.74,1.64,0,0,0,97.5,-1.79E-14,0,4037.006365
91.77394944,6.528909443,97.6,0,2.132023772,1,12,19155.77403,17.67669265,35.45923273,1291.0536,645.5268,0,100,0,0,1,0,1.74,1.64,0,0,0,97.6,-1.79E-14,0,4037.8536
91.80403217,6.532832125,97.7,0,2.130254996,1,12,19162.05313,17.67609394,35.46965457,1291.900132,645.9500659,0,100,0,0,1,0,1.74,1.64,0,0,0,97.7,-1.79E-14,0,4038.700132
91.83408008,6.536753521,97.8,0,2.128487742,1,12,19168.32497,17.67549592,35.48006356,1292.745961,646.3729804,0,100,0,0,1,0,1.74,1.64,0,0,0,97.8,-1.80E-14,0,4039.545961
91.86409325,6.540673634,97.9,0,2.126722008,1,12,19174.58955,17.6748986,35.49045973,1293.591088,646.7955441,0,100,0,0,1,0,1.74,1.64,0,0,0,97.9,-1.80E-14,0,4040.391088
91.89407173,6.544592467,98,0,2.124957794,1,12,19180.84689,17.67430196,35.50084311,1294.435514,647.2177571,0,100,0,0,1,0,1.74,1.64,0,0,0,98,-1.80E-14,0,4041.235514
91.92401556,6.548510021,98.1,0,2.123195097,1,12,19187.097,17.67370602,35.5112137,1295.279239,647.6396197,0,100,0,0,1,0,1.74,1.64,0,0,0,98.1,-1.80E-14,0,4042.079239
91.95392481,6.552426299,98.2,0,2.121433916,1,12,19193.3399,17.67311076,35.52157154,1296.122265,648.0611324,0,100,0,0,1,0,1.74,1.64,0,0,0,98.2,-1.80E-14,0,4042.922265
91.98379953,6.556341303,98.3,0,2.11967425,1,12,19199.57558,17.67251619,35.53191664,1296.96459,648.4822952,0,100,0,0,1,0,1.74,1.64,0,0,0,98.3,-1.81E-14,0,4043.76459
92.01363978,6.560255036,98.4,0,2.117916097,1,12,19205.80407,17.67192231,35.54224903,1297.806217,648.9031087,0,100,0,0,1,0,1.74,1.64,0,0,0,98.4,-1.81E-14,0,4044.606217
92.04344561,6.564167499,98.5,0,2.116159456,1,12,19212.02537,17.67132911,35.55256873,1298.647146,649.323573,0,100,0,0,1,0,1.74,1.64,0,0,0,98.5,-1.81E-14,0,4045.447146
92.07321707,6.568078696,98.6,0,2.114404326,1,12,19218.23951,17.67073659,35.56287576,1299.487377,649.7436885,0,100,0,0,1,0,1.74,1.64,0,0,0,98.6,-1.81E-14,0,4046.287377
92.10295422,6.571988628,98.7,0,2.112650705,1,12,19224.44648,17.67014476,35.57317015,1300.326911,650.1634555,0,100,0,0,1,0,1.74,1.64,0,0,0,98.7,-1.81E-14,0,4047.126911
92.13265712,6.575897297,98.8,0,2.110898591,1,12,19230.6463,17.66955361,35.5834519,1301.165748,650.5828742,0,100,0,0,1,0,1.74,1.64,0,0,0,98.8,-1.81E-14,0,4047.965748
92.16232581,6.579804706,98.9,0,2.109147983,1,12,19236.83898,17.66896315,35.59372105,1302.00389,651.001945,0,100,0,0,1,0,1.74,1.64,0,0,0,98.9,-1.82E-14,0,4048.80389
92.19196036,6.583710858,99,0,2.10739888,1,12,19243.02453,17.66837336,35.60397762,1302.841336,651.4206682,0,100,0,0,1,0,1.74,1.64,0,0,0,99,-1.82E-14,0,4049.641336
92.22156082,6.587615754,99.1,0,2.10565128,1,12,19249.20297,17.66778425,35.61422163,1303.678088,651.839044,0,100,0,0,1,0,1.74,1.64,0,0,0,99.1,-1.82E-14,0,4050.478088
92.25112724,6.591519396,99.2,0,2.103905182,1,12,19255.3743,17.66719581,35.62445309,1304.514146,652.2570728,0,100,0,0,1,0,1.74,1.64,0,0,0,99.2,-1.82E-14,0,4051.314146
92.28065967,6.595421787,99.3,0,2.102160584,1,12,19261.53854,17.66660806,35.63467203,1305.34951,652.6747549,0,100,0,0,1,0,1.74,1.64,0,0,0,99.3,-1.82E-14,0,4052.14951
92.31015817,6.59932293,99.4,0,2.100417485,1,12,19267.6957,17.66602098,35.64487848,1306.184181,653.0920905,0,100,0,0,1,0,1.74,1.64,0,0,0,99.4,-1.83E-14,0,4052.984181
92.33962279,6.603222826,99.5,0,2.098675884,1,12,19273.84578,17.66543457,35.65507245,1307.01816,653.50908,0,100,0,0,1,0,1.74,1.64,0,0,0,99.5,-1.83E-14,0,4053.81816
92.36905359,6.607121477,99.6,0,2.096935779,1,12,19279.98881,17.66484884,35.66525396,1307.851447,653.9257237,0,100,0,0,1,0,1.74,1.64,0,0,0,99.6,-1.83E-14,0,4054.651447
92.39845061,6.611018886,99.7,0,2.095197168,1,12,19286.12479,17.66426377,35.67542304,1308.684044,654.3420218,0,100,0,0,1,0,1.74,1.64,0,0,0,99.7,-1.83E-14,0,4055.484044
92.42781392,6.614915055,99.8,0,2.09346005,1,12,19292.25372,17.66367938,35.6855797,1309.515949,654.7579746,0,100,0,0,1,0,1.74,1.64,0,0,0,99.8,-1.83E-14,0,4056.315949
92.45714357,6.618809987,99.9,0,2.091724425,1,12,19298.37564,17.66309566,35.69572397,1310.347165,655.1735825,0,100,0,0,1,0,1.74,1.64,0,0,0,99.9,-1.84E-14,0,4057.147165
92.4864396,6.622703683,100,0,2.08999029,1,12,19304.49053,17.66251261,35.70585586,1311.177692,655.5888458,0,100,0,0,1,0,1.74,1.64,0,0,0,100,-1.84E-14,0,4057.977692
92.51570207,6.626596145,100.1,0,2.088257644,1,12,19310.59842,17.66193023,35.71597541,1312.007529,656.0037647,0,100,0,0,1,0,1.74,1.64,0,0,0,100.1,-1.84E-14,0,4058.807529
92.54493104,6.630487377,100.2,0,2.086526486,1,12,19316.69932,17.66134851,35.72608263,1312.836679,656.4183395,0,100,0,0,1,0,1.74,1.64,0,0,0,100.2,-1.84E-14,0,4059.636679
92.57412655,6.634377379,100.3,0,2.084796814,1,12,19322.79324,17.66076747,35.73617754,1313.665141,656.8325706,0,100,0,0,1,0,1.74,1.64,0,0,0,100.3,-1.84E-14,0,4060.465141
92.60328866,6.638266155,100.4,0,2.083068627,1,12,19328.88018,17.66018708,35.74626015,1314.492916,657.2464582,0,100,0,0,1,0,1.74,1.64,0,0,0,100.4,-1.84E-14,0,4061.292916
92.63241742,6.642153705,100.5,0,2.081341923,1,12,19334.96016,17.65960736,35.7563305,1315.320005,657.6600026,0,100,0,0,1,0,1.74,1.64,0,0,0,100.5,-1.85E-14,0,4062.120005
92.66151289,6.646040034,100.6,0,2.079616701,1,12,19341.03319,17.6590283,35.7663886,1316.146408,658.0732041,0,100,0,0,1,0,1.74,1.64,0,0,0,100.6,-1.85E-14,0,4062.946408
92.69057511,6.649925142,100.7,0,2.07789296,1,12,19347.09929,17.65844991,35.77643447,1316.972126,658.4860631,0,100,0,0,1,0,1.74,1.64,0,0,0,100.7,-1.85E-14,0,4063.772126
92.71960413,6.653809032,100.8,0,2.076170698,1,12,19353.15845,17.65787217,35.78646814,1317.797159,658.8985797,0,100,0,0,1,0,1.74,1.64,0,0,0,100.8,-1.85E-14,0,4064.597159
92.74860002,6.657691706,100.9,0,2.074449913,1,12,19359.2107,17.65729509,35.79648962,1318.621509,659.3107544,0,100,0,0,1,0,1.74,1.64,0,0,0,100.9,-1.85E-14,0,4065.421509
92.77756282,6.661573166,101,0,2.072730605,1,12,19365.25604,17.65671868,35.80649893,1319.445175,659.7225873,0,100,0,0,1,0,1.74,1.64,0,0,0,101,-1.86E-14,0,4066.245175
92.80649258,6.665453415,101.1,0,2.071012772,1,12,19371.29448,17.65614292,35.8164961,1320.268158,660.1340789,0,100,0,0,1,0,1.74,1.64,0,0,0,101.1,-1.86E-14,0,4067.068158
92.83538935,6.669332454,101.2,0,2.069296413,1,12,19377.32604,17.65556781,35.82648114,1321.090459,660.5452293,0,100,0,0,1,0,1.74,1.64,0,0,0,101.2,-1.86E-14,0,4067.890459
92.86425319,6.673210285,101.3,0,2.067581526,1,12,19383.35073,17.65499336,35.83645407,1321.912078,660.9560389,0,100,0,0,1,0,1.74,1.64,0,0,0,101.3,-1.86E-14,0,4068.712078
92.89308414,6.677086912,101.4,0,2.065868109,1,12,19389.36855,17.65441957,35.84641492,1322.733016,661.366508,0,100,0,0,1,0,1.74,1.64,0,0,0,101.4,-1.86E-14,0,4069.533016
92.92188226,6.680962335,101.5,0,2.064156162,1,12,19395.37952,17.65384643,35.8563637,1323.553274,661.7766368,0,100,0,0,1,0,1.74,1.64,0,0,0,101.5,-1.86E-14,0,4070.353274
92.9506476,6.684836557,101.6,0,2.062445683,1,12,19401.38365,17.65327394,35.86630044,1324.372851,662.1864257,0,100,0,0,1,0,1.74,1.64,0,0,0,101.6,-1.87E-14,0,4071.172851
92.97938021,6.68870958,101.7,0,2.060736671,1,12,19407.38094,17.65270211,35.87622516,1325.19175,662.5958749,0,100,0,0,1,0,1.74,1.64,0,0,0,101.7,-1.87E-14,0,4071.99175
93.00808015,6.692581406,101.8,0,2.059029124,1,12,19413.37141,17.65213092,35.88613787,1326.00997,663.0049848,0,100,0,0,1,0,1.74,1.64,0,0,0,101.8,-1.87E-14,0,4072.80997
93.03674745,6.696452037,101.9,0,2.057323041,1,12,19419.35508,17.65156039,35.8960386,1326.827511,663.4137555,0,100,0,0,1,0,1.74,1.64,0,0,0,101.9,-1.87E-14,0,4073.627511
93.06538217,6.700321476,102,0,2.055618421,1,12,19425.33194,17.6509905,35.90592736,1327.644375,663.8221875,0,100,0,0,1,0,1.74,1.64,0,0,0,102,-1.87E-14,0,4074.444375
93.09398436,6.704189724,102.1,0,2.053915261,1,12,19431.30201,17.65042126,35.91580417,1328.460562,664.230281,0,100,0,0,1,0,1.74,1.64,0,0,0,102.1,-1.88E-14,0,4075.260562
93.12255408,6.708056784,102.2,0,2.052213562,1,12,19437.26531,17.64985267,35.92566906,1329.276073,664.6380363,0,100,0,0,1,0,1.74,1.64,0,0,0,102.2,-1.88E-14,0,4076.076073
93.15109137,6.711922657,102.3,0,2.050513321,1,12,19443.22183,17.64928472,35.93552205,1330.090907,665.0454537,0,100,0,0,1,0,1.74,1.64,0,0,0,102.3,-1.88E-14,0,4076.890907
93.17959628,6.715787346,102.4,0,2.048814537,1,12,19449.1716,17.64871742,35.94536314,1330.905067,665.4525335,0,100,0,0,1,0,1.74,1.64,0,0,0,102.4,-1.88E-14,0,4077.705067
93.20806887,6.719650853,102.5,0,2.047117208,1,12,19455.11462,17.64815076,35.95519237,1331.718552,665.859276,0,100,0,0,1,0,1.74,1.64,0,0,0,102.5,-1.88E-14,0,4078.518552
93.23650917,6.72351318,102.6,0,2.045421334,1,12,19461.0509,17.64758474,35.96500976,1332.531363,666.2656813,0,100,0,0,1,0,1.74,1.64,0,0,0,102.6,-1.88E-14,0,4079.331363
93.26491725,6.727374328,102.7,0,2.043726912,1,12,19466.98046,17.64701936,35.97481532,1333.3435,666.67175,0,100,0,0,1,0,1.74,1.64,0,0,0,102.7,-1.89E-14,0,4080.1435
93.29329315,6.731234301,102.8,0,2.042033942,1,12,19472.90329,17.64645463,35.98460907,1334.154964,667.0774822,0,100,0,0,1,0,1.74,1.64,0,0,0,102.8,-1.89E-14,0,4080.954964
93.32163692,6.735093099,102.9,0,2.040342422,1,12,19478.81943,17.64589053,35.99439103,1334.965756,667.4828782,0,100,0,0,1,0,1.74,1.64,0,0,0,102.9,-1.89E-14,0,4081.765756
93.34994862,6.738950725,103,0,2.038652351,1,12,19484.72886,17.64532707,36.00416122,1335.775877,667.8879383,0,100,0,0,1,0,1.74,1.64,0,0,0,103,-1.89E-14,0,4082.575877
93.37822828,6.742807181,103.1,0,2.036963728,1,12,19490.63162,17.64476425,36.01391966,1336.585326,668.2926628,0,100,0,0,1,0,1.74,1.64,0,0,0,103.1,-1.89E-14,0,4083.385326
93.40647596,6.74666247,103.2,0,2.03527655,1,12,19496.52769,17.64420207,36.02366637,1337.394104,668.697052,0,100,0,0,1,0,1.74,1.64,0,0,0,103.2,-1.90E-14,0,4084.194104
93.43469171,6.750516592,103.3,0,2.033590817,1,12,19502.4171,17.64364052,36.03340137,1338.202212,669.1011061,0,100,0,0,1,0,1.74,1.64,0,0,0,103.3,-1.90E-14,0,4085.002212
93.46287557,6.754369551,103.4,0,2.031906528,1,12,19508.29986,17.64307961,36.04312468,1339.009651,669.5048256,0,100,0,0,1,0,1.74,1.64,0,0,0,103.4,-1.90E-14,0,4085.809651
93.49102761,6.758221348,103.5,0,2.030223681,1,12,19514.17597,17.64251933,36.05283632,1339.816421,669.9082106,0,100,0,0,1,0,1.74,1.64,0,0,0,103.5,-1.90E-14,0,4086.616421
93.51914785,6.762071985,103.6,0,2.028542274,1,12,19520.04545,17.64195968,36.06253631,1340.622523,670.3112614,0,100,0,0,1,0,1.74,1.64,0,0,0,103.6,-1.90E-14,0,4087.422523
93.54723636,6.765921464,103.7,0,2.026862307,1,12,19525.9083,17.64140067,36.07222466,1341.427957,670.7139783,0,100,0,0,1,0,1.74,1.64,0,0,0,103.7,-1.90E-14,0,4088.227957
93.57529319,6.769769787,103.8,0,2.025183777,1,12,19531.76454,17.64084229,36.0819014,1342.232723,671.1163616,0,100,0,0,1,0,1.74,1.64,0,0,0,103.8,-1.91E-14,0,4089.032723
93.60331837,6.773616956,103.9,0,2.023506684,1,12,19537.61417,17.64028453,36.09156654,1343.036823,671.5184117,0,100,0,0,1,0,1.74,1.64,0,0,0,103.9,-1.91E-14,0,4089.836823
93.63131196,6.777462974,104,0,2.021831027,1,12,19543.45722,17.63972741,36.1012201,1343.840257,671.9201287,0,100,0,0,1,0,1.74,1.64,0,0,0,104,-1.91E-14,0,4090.640257
93.65927401,6.781307841,104.1,0,2.020156803,1,12,19549.29367,17.63917091,36.1108621,1344.643026,672.321513,0,100,0,0,1,0,1.74,1.64,0,0,0,104.1,-1.91E-14,0,4091.443026
93.68720456,6.785151561,104.2,0,2.018484012,1,12,19555.12355,17.63861504,36.12049257,1345.44513,672.7225648,0,100,0,0,1,0,1.74,1.64,0,0,0,104.2,-1.91E-14,0,4092.24513
93.71510366,6.788994135,104.3,0,2.016812652,1,12,19560.94687,17.63805979,36.13011151,1346.246569,673.1232845,0,100,0,0,1,0,1.74,1.64,0,0,0,104.3,-1.92E-14,0,4093.046569
93.74297137,6.792835565,104.4,0,2.015142722,1,12,19566.76364,17.63750517,36.13971896,1347.047344,673.5236722,0,100,0,0,1,0,1.74,1.64,0,0,0,104.4,-1.92E-14,0,4093.847344
93.77080773,6.796675853,104.5,0,2.01347422,1,12,19572.57386,17.63695117,36.14931492,1347.847457,673.9237284,0,100,0,0,1,0,1.74,1.64,0,0,0,104.5,-1.92E-14,0,4094.647457
93.79861278,6.800515001,104.6,0,2.011807145,1,12,19578.37755,17.6363978,36.15889941,1348.646907,674.3234533,0,100,0,0,1,0,1.74,1.64,0,0,0,104.6,-1.92E-14,0,4095.446907
93.82638657,6.80435301,104.7,0,2.010141497,1,12,19584.17471,17.63584505,36.16847246,1349.445694,674.7228471,0,100,0,0,1,0,1.74,1.64,0,0,0,104.7,-1.92E-14,0,4096.245694
93.85412916,6.808189884,104.8,0,2.008477273,1,12,19589.96536,17.63529292,36.17803408,1350.24382,675.1219102,0,100,0,0,1,0,1.74,1.64,0,0,0,104.8,-1.93E-14,0,4097.04382
93.88184058,6.812025624,104.9,0,2.006814472,1,12,19595.7495,17.63474141,36.1875843,1351.041286,675.5206428,0,100,0,0,1,0,1.74,1.64,0,0,0,104.9,-1.93E-14,0,4097.841286
93.90952089,6.815860231,105,0,2.005153093,1,12,19601.52715,17.63419052,36.19712312,1351.83809,675.9190452,0,100,0,0,1,0,1.74,1.64,0,0,0,105,-1.93E-14,0,4098.63809
93.93717013,6.819693708,105.1,0,2.003493134,1,12,19607.29832,17.63364025,36.20665058,1352.634236,676.3171178,0,100,0,0,1,0,1.74,1.64,0,0,0,105.1,-1.93E-14,0,4099.434236
93.96478835,6.823526057,105.2,0,2.001834595,1,12,19613.06301,17.63309059,36.21616668,1353.429721,676.7148607,0,100,0,0,1,0,1.74,1.64,0,0,0,105.2,-1.93E-14,0,4100.229721
93.9923756,6.827357279,105.3,0,2.000177474,1,12,19618.82123,17.63254156,36.22567145,1354.224549,677.1122743,0,100,0,0,1,0,1.74,1.64,0,0,0,105.3,-1.93E-14,0,4101.024549
94.01993193,6.831187377,105.4,0,1.99852177,1,12,19624.573,17.63199314,36.2351649,1355.018718,677.5093588,0,100,0,0,1,0,1.74,1.64,0,0,0,105.4,-1.94E-14,0,4101.818718
94.04745737,6.835016353,105.5,0,1.996867481,1,12,19630.31833,17.63144533,36.24464706,1355.812229,677.9061146,0,100,0,0,1,0,1.74,1.64,0,0,0,105.5,-1.94E-14,0,4102.612229
94.07495198,6.838844207,105.6,0,1.995214605,1,12,19636.05722,17.63089814,36.25411793,1356.605084,678.3025419,0,100,0,0,1,0,1.74,1.64,0,0,0,105.6,-1.94E-14,0,4103.405084
94.1024158,6.842670943,105.7,0,1.993563142,1,12,19641.78968,17.63035155,36.26357755,1357.397282,678.6986409,0,100,0,0,1,0,1.74,1.64,0,0,0,105.7,-1.94E-14,0,4104.197282
94.12984888,6.846496562,105.8,0,1.991913091,1,12,19647.51573,17.62980559,36.27302592,1358.188824,679.0944121,0,100,0,0,1,0,1.74,1.64,0,0,0,105.8,-1.94E-14,0,4104.988824
94.15725127,6.850321067,105.9,0,1.990264449,1,12,19653.23537,17.62926023,36.28246306,1358.979711,679.4898555,0,100,0,0,1,0,1.74,1.64,0,0,0,105.9,-1.95E-14,0,4105.779711
94.18462301,6.854144458,106,0,1.988617216,1,12,19658.94861,17.62871548,36.291889,1359.769943,679.8849717,0,100,0,0,1,0,1.74,1.64,0,0,0,106,-1.95E-14,0,4106.569943
94.21196415,6.857966738,106.1,0,1.986971391,1,12,19664.65547,17.62817134,36.30130375,1360.559521,680.2797607,0,100,0,0,1,0,1.74,1.64,0,0,0,106.1,-1.95E-14,0,4107.359521
94.23927474,6.861787908,106.2,0,1.985326971,1,12,19670.35594,17.62762781,36.31070733,1361.348446,680.6742229,0,100,0,0,1,0,1.74,1.64,0,0,0,106.2,-1.95E-14,0,4108.148446
94.26655481,6.865607972,106.3,0,1.983683956,1,12,19676.05005,17.62708489,36.32009975,1362.136717,681.0683586,0,100,0,0,1,0,1.74,1.64,0,0,0,106.3,-1.95E-14,0,4108.936717
94.29380442,6.86942693,106.4,0,1.982042344,1,12,19681.73781,17.62654257,36.32948104,1362.924336,681.462168,0,100,0,0,1,0,1.74,1.64,0,0,0,106.4,-1.95E-14,0,4109.724336
94.32102361,6.873244784,106.5,0,1.980402135,1,12,19687.41921,17.62600086,36.33885121,1363.711303,681.8556515,0,100,0,0,1,0,1.74,1.64,0,0,0,106.5,-1.96E-14,0,4110.511303
94.34821243,6.877061536,106.6,0,1.978763326,1,12,19693.09427,17.62545975,36.34821029,1364.497619,682.2488093,0,100,0,0,1,0,1.74,1.64,0,0,0,106.6,-1.96E-14,0,4111.297619
94.37537092,6.880877189,106.7,0,1.977125916,1,12,19698.763,17.62491925,36.35755828,1365.283283,682.6416417,0,100,0,0,1,0,1.74,1.64,0,0,0,106.7,-1.96E-14,0,4112.083283
94.40249914,6.884691744,106.8,0,1.975489905,1,12,19704.42541,17.62437935,36.36689521,1366.068298,683.0341489,0,100,0,0,1,0,1.74,1.64,0,0,0,106.8,-1.96E-14,0,4112.868298
94.42959711,6.888505202,106.9,0,1.973855291,1,12,19710.08151,17.62384005,36.3762211,1366.852663,683.4263313,0,100,0,0,1,0,1.74,1.64,0,0,0,106.9,-1.96E-14,0,4113.652663
94.45666489,6.892317566,107,0,1.972222073,1,12,19715.73131,17.62330135,36.38553595,1367.636378,683.8181891,0,100,0,0,1,0,1.74,1.64,0,0,0,107,-1.97E-14,0,4114.436378
94.48370253,6.896128837,107.1,0,1.970590248,1,12,19721.37482,17.62276325,36.3948398,1368.419445,684.2097225,0,100,0,0,1,0,1.74,1.64,0,0,0,107.1,-1.97E-14,0,4115.219445
